"model","rep","node","identity","blens","system"
"best","631","5","56.578947368421",1.6,"SR"
"best","631","6","59.2105263157895",1.6,"SR"
"poisson","631","5","57.8947368421053",1.6,"SR"
"poisson","631","6","57.8947368421053",1.6,"SR"
"ER","631","5","57.8947368421053",1.6,"SR"
"ER","631","6","48.6842105263158",1.6,"SR"
"kSR","631","5","60.5263157894737",1.6,"SR"
"kSR","631","6","59.2105263157895",1.6,"SR"
"best","632","5","60.5263157894737",1.6,"SR"
"best","632","6","72.3684210526316",1.6,"SR"
"poisson","632","5","52.6315789473684",1.6,"SR"
"poisson","632","6","68.4210526315789",1.6,"SR"
"ER","632","5","53.9473684210526",1.6,"SR"
"ER","632","6","65.7894736842105",1.6,"SR"
"kSR","632","5","57.8947368421053",1.6,"SR"
"kSR","632","6","63.1578947368421",1.6,"SR"
"best","633","5","68.4210526315789",1.6,"SR"
"best","633","6","60.5263157894737",1.6,"SR"
"poisson","633","5","67.1052631578947",1.6,"SR"
"poisson","633","6","64.4736842105263",1.6,"SR"
"ER","633","5","67.1052631578947",1.6,"SR"
"ER","633","6","65.7894736842105",1.6,"SR"
"kSR","633","5","65.7894736842105",1.6,"SR"
"kSR","633","6","67.1052631578947",1.6,"SR"
"best","634","5","67.1052631578947",1.6,"SR"
"best","634","6","56.578947368421",1.6,"SR"
"poisson","634","5","59.2105263157895",1.6,"SR"
"poisson","634","6","56.578947368421",1.6,"SR"
"ER","634","5","59.2105263157895",1.6,"SR"
"ER","634","6","55.2631578947368",1.6,"SR"
"kSR","634","5","64.4736842105263",1.6,"SR"
"kSR","634","6","55.2631578947368",1.6,"SR"
"best","635","5","59.2105263157895",1.6,"SR"
"best","635","6","53.9473684210526",1.6,"SR"
"poisson","635","5","59.2105263157895",1.6,"SR"
"poisson","635","6","53.9473684210526",1.6,"SR"
"ER","635","5","64.4736842105263",1.6,"SR"
"ER","635","6","57.8947368421053",1.6,"SR"
"kSR","635","5","64.4736842105263",1.6,"SR"
"kSR","635","6","52.6315789473684",1.6,"SR"
"best","636","5","73.6842105263158",1.6,"SR"
"best","636","6","71.0526315789474",1.6,"SR"
"poisson","636","5","69.7368421052632",1.6,"SR"
"poisson","636","6","69.7368421052632",1.6,"SR"
"ER","636","5","63.1578947368421",1.6,"SR"
"ER","636","6","72.3684210526316",1.6,"SR"
"kSR","636","5","69.7368421052632",1.6,"SR"
"kSR","636","6","71.0526315789474",1.6,"SR"
"best","637","5","60.5263157894737",1.6,"SR"
"best","637","6","61.8421052631579",1.6,"SR"
"poisson","637","5","60.5263157894737",1.6,"SR"
"poisson","637","6","60.5263157894737",1.6,"SR"
"ER","637","5","61.8421052631579",1.6,"SR"
"ER","637","6","59.2105263157895",1.6,"SR"
"kSR","637","5","59.2105263157895",1.6,"SR"
"kSR","637","6","63.1578947368421",1.6,"SR"
"best","638","5","52.6315789473684",1.6,"SR"
"best","638","6","56.578947368421",1.6,"SR"
"poisson","638","5","51.3157894736842",1.6,"SR"
"poisson","638","6","60.5263157894737",1.6,"SR"
"ER","638","5","55.2631578947368",1.6,"SR"
"ER","638","6","56.578947368421",1.6,"SR"
"kSR","638","5","51.3157894736842",1.6,"SR"
"kSR","638","6","56.578947368421",1.6,"SR"
"best","639","5","69.7368421052632",1.6,"SR"
"best","639","6","67.1052631578947",1.6,"SR"
"poisson","639","5","61.8421052631579",1.6,"SR"
"poisson","639","6","67.1052631578947",1.6,"SR"
"ER","639","5","63.1578947368421",1.6,"SR"
"ER","639","6","67.1052631578947",1.6,"SR"
"kSR","639","5","64.4736842105263",1.6,"SR"
"kSR","639","6","69.7368421052632",1.6,"SR"
"best","640","5","68.4210526315789",1.6,"SR"
"best","640","6","69.7368421052632",1.6,"SR"
"poisson","640","5","64.4736842105263",1.6,"SR"
"poisson","640","6","68.4210526315789",1.6,"SR"
"ER","640","5","68.4210526315789",1.6,"SR"
"ER","640","6","67.1052631578947",1.6,"SR"
"kSR","640","5","65.7894736842105",1.6,"SR"
"kSR","640","6","71.0526315789474",1.6,"SR"
"best","641","5","57.8947368421053",1.6,"SR"
"best","641","6","53.9473684210526",1.6,"SR"
"poisson","641","5","57.8947368421053",1.6,"SR"
"poisson","641","6","52.6315789473684",1.6,"SR"
"ER","641","5","56.578947368421",1.6,"SR"
"ER","641","6","56.578947368421",1.6,"SR"
"kSR","641","5","56.578947368421",1.6,"SR"
"kSR","641","6","56.578947368421",1.6,"SR"
"best","642","5","59.2105263157895",1.6,"SR"
"best","642","6","59.2105263157895",1.6,"SR"
"poisson","642","5","63.1578947368421",1.6,"SR"
"poisson","642","6","57.8947368421053",1.6,"SR"
"ER","642","5","52.6315789473684",1.6,"SR"
"ER","642","6","63.1578947368421",1.6,"SR"
"kSR","642","5","57.8947368421053",1.6,"SR"
"kSR","642","6","59.2105263157895",1.6,"SR"
"best","643","5","60.5263157894737",1.6,"SR"
"best","643","6","60.5263157894737",1.6,"SR"
"poisson","643","5","57.8947368421053",1.6,"SR"
"poisson","643","6","59.2105263157895",1.6,"SR"
"ER","643","5","55.2631578947368",1.6,"SR"
"ER","643","6","50",1.6,"SR"
"kSR","643","5","61.8421052631579",1.6,"SR"
"kSR","643","6","60.5263157894737",1.6,"SR"
"best","644","5","61.8421052631579",1.6,"SR"
"best","644","6","61.8421052631579",1.6,"SR"
"poisson","644","5","60.5263157894737",1.6,"SR"
"poisson","644","6","57.8947368421053",1.6,"SR"
"ER","644","5","64.4736842105263",1.6,"SR"
"ER","644","6","60.5263157894737",1.6,"SR"
"kSR","644","5","63.1578947368421",1.6,"SR"
"kSR","644","6","63.1578947368421",1.6,"SR"
"best","645","5","56.578947368421",1.6,"SR"
"best","645","6","59.2105263157895",1.6,"SR"
"poisson","645","5","53.9473684210526",1.6,"SR"
"poisson","645","6","61.8421052631579",1.6,"SR"
"ER","645","5","55.2631578947368",1.6,"SR"
"ER","645","6","57.8947368421053",1.6,"SR"
"kSR","645","5","53.9473684210526",1.6,"SR"
"kSR","645","6","60.5263157894737",1.6,"SR"
"best","646","5","55.2631578947368",1.6,"SR"
"best","646","6","51.3157894736842",1.6,"SR"
"poisson","646","5","53.9473684210526",1.6,"SR"
"poisson","646","6","52.6315789473684",1.6,"SR"
"ER","646","5","57.8947368421053",1.6,"SR"
"ER","646","6","53.9473684210526",1.6,"SR"
"kSR","646","5","64.4736842105263",1.6,"SR"
"kSR","646","6","55.2631578947368",1.6,"SR"
"best","647","5","59.2105263157895",1.6,"SR"
"best","647","6","55.2631578947368",1.6,"SR"
"poisson","647","5","55.2631578947368",1.6,"SR"
"poisson","647","6","53.9473684210526",1.6,"SR"
"ER","647","5","61.8421052631579",1.6,"SR"
"ER","647","6","51.3157894736842",1.6,"SR"
"kSR","647","5","63.1578947368421",1.6,"SR"
"kSR","647","6","57.8947368421053",1.6,"SR"
"best","648","5","56.578947368421",1.6,"SR"
"best","648","6","51.3157894736842",1.6,"SR"
"poisson","648","5","59.2105263157895",1.6,"SR"
"poisson","648","6","51.3157894736842",1.6,"SR"
"ER","648","5","50",1.6,"SR"
"ER","648","6","51.3157894736842",1.6,"SR"
"kSR","648","5","52.6315789473684",1.6,"SR"
"kSR","648","6","57.8947368421053",1.6,"SR"
"best","649","5","56.578947368421",1.6,"SR"
"best","649","6","57.8947368421053",1.6,"SR"
"poisson","649","5","59.2105263157895",1.6,"SR"
"poisson","649","6","56.578947368421",1.6,"SR"
"ER","649","5","53.9473684210526",1.6,"SR"
"ER","649","6","60.5263157894737",1.6,"SR"
"kSR","649","5","57.8947368421053",1.6,"SR"
"kSR","649","6","56.578947368421",1.6,"SR"
"best","650","5","56.578947368421",1.6,"SR"
"best","650","6","59.2105263157895",1.6,"SR"
"poisson","650","5","60.5263157894737",1.6,"SR"
"poisson","650","6","56.578947368421",1.6,"SR"
"ER","650","5","56.578947368421",1.6,"SR"
"ER","650","6","59.2105263157895",1.6,"SR"
"kSR","650","5","55.2631578947368",1.6,"SR"
"kSR","650","6","57.8947368421053",1.6,"SR"
"best","651","5","53.9473684210526",1.6,"SR"
"best","651","6","64.4736842105263",1.6,"SR"
"poisson","651","5","53.9473684210526",1.6,"SR"
"poisson","651","6","69.7368421052632",1.6,"SR"
"ER","651","5","55.2631578947368",1.6,"SR"
"ER","651","6","63.1578947368421",1.6,"SR"
"kSR","651","5","51.3157894736842",1.6,"SR"
"kSR","651","6","61.8421052631579",1.6,"SR"
"best","652","5","63.1578947368421",1.6,"SR"
"best","652","6","60.5263157894737",1.6,"SR"
"poisson","652","5","59.2105263157895",1.6,"SR"
"poisson","652","6","55.2631578947368",1.6,"SR"
"ER","652","5","55.2631578947368",1.6,"SR"
"ER","652","6","57.8947368421053",1.6,"SR"
"kSR","652","5","56.578947368421",1.6,"SR"
"kSR","652","6","57.8947368421053",1.6,"SR"
"best","653","5","64.4736842105263",1.6,"SR"
"best","653","6","63.1578947368421",1.6,"SR"
"poisson","653","5","63.1578947368421",1.6,"SR"
"poisson","653","6","57.8947368421053",1.6,"SR"
"ER","653","5","64.4736842105263",1.6,"SR"
"ER","653","6","65.7894736842105",1.6,"SR"
"kSR","653","5","64.4736842105263",1.6,"SR"
"kSR","653","6","59.2105263157895",1.6,"SR"
"best","654","5","64.4736842105263",1.6,"SR"
"best","654","6","63.1578947368421",1.6,"SR"
"poisson","654","5","61.8421052631579",1.6,"SR"
"poisson","654","6","61.8421052631579",1.6,"SR"
"ER","654","5","65.7894736842105",1.6,"SR"
"ER","654","6","63.1578947368421",1.6,"SR"
"kSR","654","5","65.7894736842105",1.6,"SR"
"kSR","654","6","60.5263157894737",1.6,"SR"
"best","655","5","56.578947368421",1.6,"SR"
"best","655","6","63.1578947368421",1.6,"SR"
"poisson","655","5","57.8947368421053",1.6,"SR"
"poisson","655","6","60.5263157894737",1.6,"SR"
"ER","655","5","59.2105263157895",1.6,"SR"
"ER","655","6","64.4736842105263",1.6,"SR"
"kSR","655","5","56.578947368421",1.6,"SR"
"kSR","655","6","63.1578947368421",1.6,"SR"
"best","656","5","60.5263157894737",1.6,"SR"
"best","656","6","59.2105263157895",1.6,"SR"
"poisson","656","5","61.8421052631579",1.6,"SR"
"poisson","656","6","61.8421052631579",1.6,"SR"
"ER","656","5","60.5263157894737",1.6,"SR"
"ER","656","6","52.6315789473684",1.6,"SR"
"kSR","656","5","65.7894736842105",1.6,"SR"
"kSR","656","6","60.5263157894737",1.6,"SR"
"best","657","5","56.578947368421",1.6,"SR"
"best","657","6","65.7894736842105",1.6,"SR"
"poisson","657","5","55.2631578947368",1.6,"SR"
"poisson","657","6","63.1578947368421",1.6,"SR"
"ER","657","5","57.8947368421053",1.6,"SR"
"ER","657","6","68.4210526315789",1.6,"SR"
"kSR","657","5","56.578947368421",1.6,"SR"
"kSR","657","6","63.1578947368421",1.6,"SR"
"best","658","5","48.6842105263158",1.6,"SR"
"best","658","6","53.9473684210526",1.6,"SR"
"poisson","658","5","48.6842105263158",1.6,"SR"
"poisson","658","6","53.9473684210526",1.6,"SR"
"ER","658","5","46.0526315789474",1.6,"SR"
"ER","658","6","53.9473684210526",1.6,"SR"
"kSR","658","5","52.6315789473684",1.6,"SR"
"kSR","658","6","53.9473684210526",1.6,"SR"
"best","659","5","64.4736842105263",1.6,"SR"
"best","659","6","61.8421052631579",1.6,"SR"
"poisson","659","5","59.2105263157895",1.6,"SR"
"poisson","659","6","63.1578947368421",1.6,"SR"
"ER","659","5","55.2631578947368",1.6,"SR"
"ER","659","6","59.2105263157895",1.6,"SR"
"kSR","659","5","63.1578947368421",1.6,"SR"
"kSR","659","6","63.1578947368421",1.6,"SR"
"best","660","5","59.2105263157895",1.6,"SR"
"best","660","6","60.5263157894737",1.6,"SR"
"poisson","660","5","61.8421052631579",1.6,"SR"
"poisson","660","6","60.5263157894737",1.6,"SR"
"ER","660","5","59.2105263157895",1.6,"SR"
"ER","660","6","59.2105263157895",1.6,"SR"
"kSR","660","5","60.5263157894737",1.6,"SR"
"kSR","660","6","65.7894736842105",1.6,"SR"
"best","661","5","60.5263157894737",1.6,"SR"
"best","661","6","59.2105263157895",1.6,"SR"
"poisson","661","5","59.2105263157895",1.6,"SR"
"poisson","661","6","64.4736842105263",1.6,"SR"
"ER","661","5","57.8947368421053",1.6,"SR"
"ER","661","6","59.2105263157895",1.6,"SR"
"kSR","661","5","57.8947368421053",1.6,"SR"
"kSR","661","6","59.2105263157895",1.6,"SR"
"best","662","5","57.8947368421053",1.6,"SR"
"best","662","6","59.2105263157895",1.6,"SR"
"poisson","662","5","55.2631578947368",1.6,"SR"
"poisson","662","6","53.9473684210526",1.6,"SR"
"ER","662","5","56.578947368421",1.6,"SR"
"ER","662","6","59.2105263157895",1.6,"SR"
"kSR","662","5","56.578947368421",1.6,"SR"
"kSR","662","6","60.5263157894737",1.6,"SR"
"best","663","5","63.1578947368421",1.6,"SR"
"best","663","6","48.6842105263158",1.6,"SR"
"poisson","663","5","63.1578947368421",1.6,"SR"
"poisson","663","6","47.3684210526316",1.6,"SR"
"ER","663","5","60.5263157894737",1.6,"SR"
"ER","663","6","57.8947368421053",1.6,"SR"
"kSR","663","5","61.8421052631579",1.6,"SR"
"kSR","663","6","57.8947368421053",1.6,"SR"
"best","664","5","53.9473684210526",1.6,"SR"
"best","664","6","50",1.6,"SR"
"poisson","664","5","57.8947368421053",1.6,"SR"
"poisson","664","6","53.9473684210526",1.6,"SR"
"ER","664","5","51.3157894736842",1.6,"SR"
"ER","664","6","51.3157894736842",1.6,"SR"
"kSR","664","5","55.2631578947368",1.6,"SR"
"kSR","664","6","50",1.6,"SR"
"best","665","5","64.4736842105263",1.6,"SR"
"best","665","6","63.1578947368421",1.6,"SR"
"poisson","665","5","67.1052631578947",1.6,"SR"
"poisson","665","6","67.1052631578947",1.6,"SR"
"ER","665","5","63.1578947368421",1.6,"SR"
"ER","665","6","67.1052631578947",1.6,"SR"
"kSR","665","5","61.8421052631579",1.6,"SR"
"kSR","665","6","68.4210526315789",1.6,"SR"
"best","666","5","63.1578947368421",1.6,"SR"
"best","666","6","59.2105263157895",1.6,"SR"
"poisson","666","5","60.5263157894737",1.6,"SR"
"poisson","666","6","53.9473684210526",1.6,"SR"
"ER","666","5","63.1578947368421",1.6,"SR"
"ER","666","6","59.2105263157895",1.6,"SR"
"kSR","666","5","68.4210526315789",1.6,"SR"
"kSR","666","6","59.2105263157895",1.6,"SR"
"best","667","5","61.8421052631579",1.6,"SR"
"best","667","6","64.4736842105263",1.6,"SR"
"poisson","667","5","59.2105263157895",1.6,"SR"
"poisson","667","6","60.5263157894737",1.6,"SR"
"ER","667","5","64.4736842105263",1.6,"SR"
"ER","667","6","63.1578947368421",1.6,"SR"
"kSR","667","5","60.5263157894737",1.6,"SR"
"kSR","667","6","61.8421052631579",1.6,"SR"
"best","668","5","65.7894736842105",1.6,"SR"
"best","668","6","71.0526315789474",1.6,"SR"
"poisson","668","5","64.4736842105263",1.6,"SR"
"poisson","668","6","63.1578947368421",1.6,"SR"
"ER","668","5","61.8421052631579",1.6,"SR"
"ER","668","6","65.7894736842105",1.6,"SR"
"kSR","668","5","68.4210526315789",1.6,"SR"
"kSR","668","6","71.0526315789474",1.6,"SR"
"best","669","5","61.8421052631579",1.6,"SR"
"best","669","6","67.1052631578947",1.6,"SR"
"poisson","669","5","60.5263157894737",1.6,"SR"
"poisson","669","6","63.1578947368421",1.6,"SR"
"ER","669","5","59.2105263157895",1.6,"SR"
"ER","669","6","60.5263157894737",1.6,"SR"
"kSR","669","5","57.8947368421053",1.6,"SR"
"kSR","669","6","64.4736842105263",1.6,"SR"
"best","670","5","63.1578947368421",1.6,"SR"
"best","670","6","57.8947368421053",1.6,"SR"
"poisson","670","5","56.578947368421",1.6,"SR"
"poisson","670","6","57.8947368421053",1.6,"SR"
"ER","670","5","52.6315789473684",1.6,"SR"
"ER","670","6","55.2631578947368",1.6,"SR"
"kSR","670","5","63.1578947368421",1.6,"SR"
"kSR","670","6","56.578947368421",1.6,"SR"
"best","671","5","64.4736842105263",1.6,"SR"
"best","671","6","52.6315789473684",1.6,"SR"
"poisson","671","5","64.4736842105263",1.6,"SR"
"poisson","671","6","59.2105263157895",1.6,"SR"
"ER","671","5","71.0526315789474",1.6,"SR"
"ER","671","6","61.8421052631579",1.6,"SR"
"kSR","671","5","64.4736842105263",1.6,"SR"
"kSR","671","6","63.1578947368421",1.6,"SR"
"best","672","5","56.578947368421",1.6,"SR"
"best","672","6","60.5263157894737",1.6,"SR"
"poisson","672","5","63.1578947368421",1.6,"SR"
"poisson","672","6","55.2631578947368",1.6,"SR"
"ER","672","5","55.2631578947368",1.6,"SR"
"ER","672","6","60.5263157894737",1.6,"SR"
"kSR","672","5","57.8947368421053",1.6,"SR"
"kSR","672","6","61.8421052631579",1.6,"SR"
"best","673","5","65.7894736842105",1.6,"SR"
"best","673","6","56.578947368421",1.6,"SR"
"poisson","673","5","65.7894736842105",1.6,"SR"
"poisson","673","6","53.9473684210526",1.6,"SR"
"ER","673","5","65.7894736842105",1.6,"SR"
"ER","673","6","57.8947368421053",1.6,"SR"
"kSR","673","5","68.4210526315789",1.6,"SR"
"kSR","673","6","61.8421052631579",1.6,"SR"
"best","674","5","57.8947368421053",1.6,"SR"
"best","674","6","61.8421052631579",1.6,"SR"
"poisson","674","5","57.8947368421053",1.6,"SR"
"poisson","674","6","60.5263157894737",1.6,"SR"
"ER","674","5","52.6315789473684",1.6,"SR"
"ER","674","6","60.5263157894737",1.6,"SR"
"kSR","674","5","57.8947368421053",1.6,"SR"
"kSR","674","6","56.578947368421",1.6,"SR"
"best","675","5","55.2631578947368",1.6,"SR"
"best","675","6","52.6315789473684",1.6,"SR"
"poisson","675","5","52.6315789473684",1.6,"SR"
"poisson","675","6","50",1.6,"SR"
"ER","675","5","52.6315789473684",1.6,"SR"
"ER","675","6","48.6842105263158",1.6,"SR"
"kSR","675","5","55.2631578947368",1.6,"SR"
"kSR","675","6","53.9473684210526",1.6,"SR"
"best","676","5","61.8421052631579",1.6,"SR"
"best","676","6","68.4210526315789",1.6,"SR"
"poisson","676","5","63.1578947368421",1.6,"SR"
"poisson","676","6","64.4736842105263",1.6,"SR"
"ER","676","5","61.8421052631579",1.6,"SR"
"ER","676","6","59.2105263157895",1.6,"SR"
"kSR","676","5","65.7894736842105",1.6,"SR"
"kSR","676","6","65.7894736842105",1.6,"SR"
"best","677","5","63.1578947368421",1.6,"SR"
"best","677","6","60.5263157894737",1.6,"SR"
"poisson","677","5","60.5263157894737",1.6,"SR"
"poisson","677","6","63.1578947368421",1.6,"SR"
"ER","677","5","60.5263157894737",1.6,"SR"
"ER","677","6","63.1578947368421",1.6,"SR"
"kSR","677","5","57.8947368421053",1.6,"SR"
"kSR","677","6","55.2631578947368",1.6,"SR"
"best","678","5","53.9473684210526",1.6,"SR"
"best","678","6","56.578947368421",1.6,"SR"
"poisson","678","5","53.9473684210526",1.6,"SR"
"poisson","678","6","53.9473684210526",1.6,"SR"
"ER","678","5","57.8947368421053",1.6,"SR"
"ER","678","6","55.2631578947368",1.6,"SR"
"kSR","678","5","56.578947368421",1.6,"SR"
"kSR","678","6","53.9473684210526",1.6,"SR"
"best","679","5","61.8421052631579",1.6,"SR"
"best","679","6","51.3157894736842",1.6,"SR"
"poisson","679","5","64.4736842105263",1.6,"SR"
"poisson","679","6","51.3157894736842",1.6,"SR"
"ER","679","5","68.4210526315789",1.6,"SR"
"ER","679","6","52.6315789473684",1.6,"SR"
"kSR","679","5","68.4210526315789",1.6,"SR"
"kSR","679","6","53.9473684210526",1.6,"SR"
"best","680","5","56.578947368421",1.6,"SR"
"best","680","6","56.578947368421",1.6,"SR"
"poisson","680","5","55.2631578947368",1.6,"SR"
"poisson","680","6","56.578947368421",1.6,"SR"
"ER","680","5","46.0526315789474",1.6,"SR"
"ER","680","6","56.578947368421",1.6,"SR"
"kSR","680","5","56.578947368421",1.6,"SR"
"kSR","680","6","59.2105263157895",1.6,"SR"
"best","681","5","55.2631578947368",1.6,"SR"
"best","681","6","52.6315789473684",1.6,"SR"
"poisson","681","5","56.578947368421",1.6,"SR"
"poisson","681","6","60.5263157894737",1.6,"SR"
"ER","681","5","60.5263157894737",1.6,"SR"
"ER","681","6","50",1.6,"SR"
"kSR","681","5","60.5263157894737",1.6,"SR"
"kSR","681","6","53.9473684210526",1.6,"SR"
"best","682","5","61.8421052631579",1.6,"SR"
"best","682","6","57.8947368421053",1.6,"SR"
"poisson","682","5","65.7894736842105",1.6,"SR"
"poisson","682","6","61.8421052631579",1.6,"SR"
"ER","682","5","63.1578947368421",1.6,"SR"
"ER","682","6","46.0526315789474",1.6,"SR"
"kSR","682","5","64.4736842105263",1.6,"SR"
"kSR","682","6","50",1.6,"SR"
"best","683","5","53.9473684210526",1.6,"SR"
"best","683","6","53.9473684210526",1.6,"SR"
"poisson","683","5","51.3157894736842",1.6,"SR"
"poisson","683","6","55.2631578947368",1.6,"SR"
"ER","683","5","52.6315789473684",1.6,"SR"
"ER","683","6","59.2105263157895",1.6,"SR"
"kSR","683","5","52.6315789473684",1.6,"SR"
"kSR","683","6","59.2105263157895",1.6,"SR"
"best","684","5","57.8947368421053",1.6,"SR"
"best","684","6","61.8421052631579",1.6,"SR"
"poisson","684","5","53.9473684210526",1.6,"SR"
"poisson","684","6","63.1578947368421",1.6,"SR"
"ER","684","5","51.3157894736842",1.6,"SR"
"ER","684","6","59.2105263157895",1.6,"SR"
"kSR","684","5","61.8421052631579",1.6,"SR"
"kSR","684","6","60.5263157894737",1.6,"SR"
"best","685","5","57.8947368421053",1.6,"SR"
"best","685","6","56.578947368421",1.6,"SR"
"poisson","685","5","60.5263157894737",1.6,"SR"
"poisson","685","6","59.2105263157895",1.6,"SR"
"ER","685","5","56.578947368421",1.6,"SR"
"ER","685","6","56.578947368421",1.6,"SR"
"kSR","685","5","63.1578947368421",1.6,"SR"
"kSR","685","6","56.578947368421",1.6,"SR"
"best","686","5","55.2631578947368",1.6,"SR"
"best","686","6","52.6315789473684",1.6,"SR"
"poisson","686","5","56.578947368421",1.6,"SR"
"poisson","686","6","46.0526315789474",1.6,"SR"
"ER","686","5","64.4736842105263",1.6,"SR"
"ER","686","6","48.6842105263158",1.6,"SR"
"kSR","686","5","56.578947368421",1.6,"SR"
"kSR","686","6","53.9473684210526",1.6,"SR"
"best","687","5","57.8947368421053",1.6,"SR"
"best","687","6","60.5263157894737",1.6,"SR"
"poisson","687","5","57.8947368421053",1.6,"SR"
