"model","rep","node","identity","blens","system"
"best","356","5","88.4615384615385",0.4,"RBD"
"best","356","6","81.3186813186813",0.4,"RBD"
"poisson","356","5","85.1648351648352",0.4,"RBD"
"poisson","356","6","80.7692307692308",0.4,"RBD"
"RBD","356","5","87.3626373626374",0.4,"RBD"
"RBD","356","6","80.7692307692308",0.4,"RBD"
"best","357","5","82.967032967033",0.4,"RBD"
"best","357","6","82.4175824175824",0.4,"RBD"
"poisson","357","5","83.5164835164835",0.4,"RBD"
"poisson","357","6","80.2197802197802",0.4,"RBD"
"RBD","357","5","83.5164835164835",0.4,"RBD"
"RBD","357","6","81.3186813186813",0.4,"RBD"
"best","358","5","84.0659340659341",0.4,"RBD"
"best","358","6","82.967032967033",0.4,"RBD"
"poisson","358","5","85.7142857142857",0.4,"RBD"
"poisson","358","6","82.967032967033",0.4,"RBD"
"RBD","358","5","85.7142857142857",0.4,"RBD"
"RBD","358","6","84.0659340659341",0.4,"RBD"
"best","359","5","88.4615384615385",0.4,"RBD"
"best","359","6","82.967032967033",0.4,"RBD"
"poisson","359","5","86.8131868131868",0.4,"RBD"
"poisson","359","6","81.8681318681319",0.4,"RBD"
"RBD","359","5","90.1098901098901",0.4,"RBD"
"RBD","359","6","85.1648351648352",0.4,"RBD"
"best","360","5","85.1648351648352",0.4,"RBD"
"best","360","6","83.5164835164835",0.4,"RBD"
"poisson","360","5","84.0659340659341",0.4,"RBD"
"poisson","360","6","83.5164835164835",0.4,"RBD"
"RBD","360","5","86.2637362637363",0.4,"RBD"
"RBD","360","6","85.7142857142857",0.4,"RBD"
"best","361","5","78.5714285714286",0.4,"RBD"
"best","361","6","82.967032967033",0.4,"RBD"
"poisson","361","5","80.2197802197802",0.4,"RBD"
"poisson","361","6","82.4175824175824",0.4,"RBD"
"RBD","361","5","79.6703296703297",0.4,"RBD"
"RBD","361","6","82.967032967033",0.4,"RBD"
"best","362","5","81.8681318681319",0.4,"RBD"
"best","362","6","81.3186813186813",0.4,"RBD"
"poisson","362","5","80.2197802197802",0.4,"RBD"
"poisson","362","6","81.3186813186813",0.4,"RBD"
"RBD","362","5","81.8681318681319",0.4,"RBD"
"RBD","362","6","81.8681318681319",0.4,"RBD"
"best","363","5","82.967032967033",0.4,"RBD"
"best","363","6","82.967032967033",0.4,"RBD"
"poisson","363","5","80.2197802197802",0.4,"RBD"
"poisson","363","6","83.5164835164835",0.4,"RBD"
"RBD","363","5","82.4175824175824",0.4,"RBD"
"RBD","363","6","83.5164835164835",0.4,"RBD"
"best","364","5","86.8131868131868",0.4,"RBD"
"best","364","6","87.3626373626374",0.4,"RBD"
"poisson","364","5","83.5164835164835",0.4,"RBD"
"poisson","364","6","85.7142857142857",0.4,"RBD"
"RBD","364","5","87.3626373626374",0.4,"RBD"
"RBD","364","6","85.7142857142857",0.4,"RBD"
"best","365","5","85.1648351648352",0.4,"RBD"
"best","365","6","82.4175824175824",0.4,"RBD"
"poisson","365","5","84.6153846153846",0.4,"RBD"
"poisson","365","6","81.3186813186813",0.4,"RBD"
"RBD","365","5","81.8681318681319",0.4,"RBD"
"RBD","365","6","82.967032967033",0.4,"RBD"
"best","366","5","82.967032967033",0.4,"RBD"
"best","366","6","82.967032967033",0.4,"RBD"
"poisson","366","5","79.6703296703297",0.4,"RBD"
"poisson","366","6","83.5164835164835",0.4,"RBD"
"RBD","366","5","81.3186813186813",0.4,"RBD"
"RBD","366","6","84.6153846153846",0.4,"RBD"
"best","367","5","82.967032967033",0.4,"RBD"
"best","367","6","87.9120879120879",0.4,"RBD"
"poisson","367","5","81.8681318681319",0.4,"RBD"
"poisson","367","6","87.3626373626374",0.4,"RBD"
"RBD","367","5","83.5164835164835",0.4,"RBD"
"RBD","367","6","87.9120879120879",0.4,"RBD"
"best","368","5","86.2637362637363",0.4,"RBD"
"best","368","6","87.3626373626374",0.4,"RBD"
"poisson","368","5","87.3626373626374",0.4,"RBD"
"poisson","368","6","86.2637362637363",0.4,"RBD"
"RBD","368","5","88.4615384615385",0.4,"RBD"
"RBD","368","6","87.3626373626374",0.4,"RBD"
"best","369","5","80.2197802197802",0.4,"RBD"
"best","369","6","82.967032967033",0.4,"RBD"
"poisson","369","5","78.5714285714286",0.4,"RBD"
"poisson","369","6","80.7692307692308",0.4,"RBD"
"RBD","369","5","79.1208791208791",0.4,"RBD"
"RBD","369","6","82.967032967033",0.4,"RBD"
"best","370","5","87.3626373626374",0.4,"RBD"
"best","370","6","86.8131868131868",0.4,"RBD"
"poisson","370","5","85.7142857142857",0.4,"RBD"
"poisson","370","6","86.2637362637363",0.4,"RBD"
"RBD","370","5","87.3626373626374",0.4,"RBD"
"RBD","370","6","87.9120879120879",0.4,"RBD"
"best","371","5","84.6153846153846",0.4,"RBD"
"best","371","6","88.4615384615385",0.4,"RBD"
"poisson","371","5","83.5164835164835",0.4,"RBD"
"poisson","371","6","85.1648351648352",0.4,"RBD"
"RBD","371","5","84.6153846153846",0.4,"RBD"
"RBD","371","6","86.8131868131868",0.4,"RBD"
"best","372","5","86.8131868131868",0.4,"RBD"
"best","372","6","86.2637362637363",0.4,"RBD"
"poisson","372","5","86.8131868131868",0.4,"RBD"
"poisson","372","6","84.0659340659341",0.4,"RBD"
"RBD","372","5","87.3626373626374",0.4,"RBD"
"RBD","372","6","86.2637362637363",0.4,"RBD"
"best","373","5","84.0659340659341",0.4,"RBD"
"best","373","6","81.3186813186813",0.4,"RBD"
"poisson","373","5","81.3186813186813",0.4,"RBD"
"poisson","373","6","80.2197802197802",0.4,"RBD"
"RBD","373","5","84.0659340659341",0.4,"RBD"
"RBD","373","6","79.1208791208791",0.4,"RBD"
"best","374","5","79.1208791208791",0.4,"RBD"
"best","374","6","81.3186813186813",0.4,"RBD"
"poisson","374","5","78.5714285714286",0.4,"RBD"
"poisson","374","6","81.3186813186813",0.4,"RBD"
"RBD","374","5","80.7692307692308",0.4,"RBD"
"RBD","374","6","81.3186813186813",0.4,"RBD"
"best","375","5","86.8131868131868",0.4,"RBD"
"best","375","6","87.9120879120879",0.4,"RBD"
"poisson","375","5","85.1648351648352",0.4,"RBD"
"poisson","375","6","86.8131868131868",0.4,"RBD"
"RBD","375","5","86.2637362637363",0.4,"RBD"
"RBD","375","6","87.3626373626374",0.4,"RBD"
"best","376","5","81.3186813186813",0.4,"RBD"
"best","376","6","87.9120879120879",0.4,"RBD"
"poisson","376","5","81.3186813186813",0.4,"RBD"
"poisson","376","6","87.9120879120879",0.4,"RBD"
"RBD","376","5","82.4175824175824",0.4,"RBD"
"RBD","376","6","86.2637362637363",0.4,"RBD"
"best","377","5","85.1648351648352",0.4,"RBD"
"best","377","6","79.6703296703297",0.4,"RBD"
"poisson","377","5","82.967032967033",0.4,"RBD"
"poisson","377","6","79.1208791208791",0.4,"RBD"
"RBD","377","5","85.7142857142857",0.4,"RBD"
"RBD","377","6","77.4725274725275",0.4,"RBD"
"best","378","5","81.3186813186813",0.4,"RBD"
"best","378","6","80.7692307692308",0.4,"RBD"
"poisson","378","5","80.2197802197802",0.4,"RBD"
"poisson","378","6","81.3186813186813",0.4,"RBD"
"RBD","378","5","82.967032967033",0.4,"RBD"
"RBD","378","6","81.8681318681319",0.4,"RBD"
"best","379","5","87.3626373626374",0.4,"RBD"
"best","379","6","84.6153846153846",0.4,"RBD"
"poisson","379","5","85.1648351648352",0.4,"RBD"
"poisson","379","6","84.6153846153846",0.4,"RBD"
"RBD","379","5","89.010989010989",0.4,"RBD"
"RBD","379","6","87.3626373626374",0.4,"RBD"
"best","380","5","81.3186813186813",0.4,"RBD"
"best","380","6","86.2637362637363",0.4,"RBD"
"poisson","380","5","80.2197802197802",0.4,"RBD"
"poisson","380","6","84.0659340659341",0.4,"RBD"
"RBD","380","5","81.8681318681319",0.4,"RBD"
"RBD","380","6","86.2637362637363",0.4,"RBD"
"best","381","5","86.2637362637363",0.4,"RBD"
"best","381","6","85.7142857142857",0.4,"RBD"
"poisson","381","5","85.7142857142857",0.4,"RBD"
"poisson","381","6","86.8131868131868",0.4,"RBD"
"RBD","381","5","86.8131868131868",0.4,"RBD"
"RBD","381","6","85.7142857142857",0.4,"RBD"
"best","382","5","87.3626373626374",0.4,"RBD"
"best","382","6","82.4175824175824",0.4,"RBD"
"poisson","382","5","84.6153846153846",0.4,"RBD"
"poisson","382","6","81.3186813186813",0.4,"RBD"
"RBD","382","5","83.5164835164835",0.4,"RBD"
"RBD","382","6","83.5164835164835",0.4,"RBD"
"best","383","5","87.9120879120879",0.4,"RBD"
"best","383","6","86.8131868131868",0.4,"RBD"
"poisson","383","5","87.9120879120879",0.4,"RBD"
"poisson","383","6","86.8131868131868",0.4,"RBD"
"RBD","383","5","87.9120879120879",0.4,"RBD"
"RBD","383","6","87.3626373626374",0.4,"RBD"
"best","384","5","83.5164835164835",0.4,"RBD"
"best","384","6","82.967032967033",0.4,"RBD"
"poisson","384","5","84.0659340659341",0.4,"RBD"
"poisson","384","6","80.2197802197802",0.4,"RBD"
"RBD","384","5","82.967032967033",0.4,"RBD"
"RBD","384","6","83.5164835164835",0.4,"RBD"
"best","385","5","79.6703296703297",0.4,"RBD"
"best","385","6","80.2197802197802",0.4,"RBD"
"poisson","385","5","78.5714285714286",0.4,"RBD"
"poisson","385","6","78.021978021978",0.4,"RBD"
"RBD","385","5","81.3186813186813",0.4,"RBD"
"RBD","385","6","78.5714285714286",0.4,"RBD"
"best","386","5","81.8681318681319",0.4,"RBD"
"best","386","6","80.7692307692308",0.4,"RBD"
"poisson","386","5","80.7692307692308",0.4,"RBD"
"poisson","386","6","79.6703296703297",0.4,"RBD"
"RBD","386","5","79.1208791208791",0.4,"RBD"
"RBD","386","6","81.3186813186813",0.4,"RBD"
"best","387","5","81.3186813186813",0.4,"RBD"
"best","387","6","86.2637362637363",0.4,"RBD"
"poisson","387","5","80.7692307692308",0.4,"RBD"
"poisson","387","6","85.7142857142857",0.4,"RBD"
"RBD","387","5","80.7692307692308",0.4,"RBD"
"RBD","387","6","86.2637362637363",0.4,"RBD"
"best","388","5","86.8131868131868",0.4,"RBD"
"best","388","6","91.7582417582418",0.4,"RBD"
"poisson","388","5","86.8131868131868",0.4,"RBD"
"poisson","388","6","90.1098901098901",0.4,"RBD"
"RBD","388","5","88.4615384615385",0.4,"RBD"
"RBD","388","6","92.3076923076923",0.4,"RBD"
"best","389","5","87.9120879120879",0.4,"RBD"
"best","389","6","84.0659340659341",0.4,"RBD"
"poisson","389","5","87.9120879120879",0.4,"RBD"
"poisson","389","6","84.0659340659341",0.4,"RBD"
"RBD","389","5","87.3626373626374",0.4,"RBD"
"RBD","389","6","82.967032967033",0.4,"RBD"
"best","390","5","81.3186813186813",0.4,"RBD"
"best","390","6","81.8681318681319",0.4,"RBD"
"poisson","390","5","79.6703296703297",0.4,"RBD"
"poisson","390","6","80.7692307692308",0.4,"RBD"
"RBD","390","5","81.3186813186813",0.4,"RBD"
"RBD","390","6","82.967032967033",0.4,"RBD"
"best","391","5","85.1648351648352",0.4,"RBD"
"best","391","6","84.0659340659341",0.4,"RBD"
"poisson","391","5","83.5164835164835",0.4,"RBD"
"poisson","391","6","82.967032967033",0.4,"RBD"
"RBD","391","5","85.7142857142857",0.4,"RBD"
"RBD","391","6","85.1648351648352",0.4,"RBD"
"best","392","5","85.1648351648352",0.4,"RBD"
"best","392","6","82.967032967033",0.4,"RBD"
"poisson","392","5","85.7142857142857",0.4,"RBD"
"poisson","392","6","81.3186813186813",0.4,"RBD"
"RBD","392","5","85.7142857142857",0.4,"RBD"
"RBD","392","6","80.7692307692308",0.4,"RBD"
"best","393","5","87.9120879120879",0.4,"RBD"
"best","393","6","90.1098901098901",0.4,"RBD"
"poisson","393","5","86.8131868131868",0.4,"RBD"
"poisson","393","6","87.3626373626374",0.4,"RBD"
"RBD","393","5","89.010989010989",0.4,"RBD"
"RBD","393","6","89.010989010989",0.4,"RBD"
"best","394","5","85.7142857142857",0.4,"RBD"
"best","394","6","79.1208791208791",0.4,"RBD"
"poisson","394","5","83.5164835164835",0.4,"RBD"
"poisson","394","6","79.1208791208791",0.4,"RBD"
"RBD","394","5","84.0659340659341",0.4,"RBD"
"RBD","394","6","79.6703296703297",0.4,"RBD"
"best","395","5","86.2637362637363",0.4,"RBD"
"best","395","6","87.3626373626374",0.4,"RBD"
"poisson","395","5","86.8131868131868",0.4,"RBD"
"poisson","395","6","85.7142857142857",0.4,"RBD"
"RBD","395","5","87.9120879120879",0.4,"RBD"
"RBD","395","6","89.010989010989",0.4,"RBD"
"best","396","5","90.6593406593407",0.4,"RBD"
"best","396","6","86.2637362637363",0.4,"RBD"
"poisson","396","5","89.010989010989",0.4,"RBD"
"poisson","396","6","85.1648351648352",0.4,"RBD"
"RBD","396","5","90.6593406593407",0.4,"RBD"
"RBD","396","6","86.2637362637363",0.4,"RBD"
"best","397","5","86.2637362637363",0.4,"RBD"
"best","397","6","86.8131868131868",0.4,"RBD"
"poisson","397","5","84.6153846153846",0.4,"RBD"
"poisson","397","6","85.1648351648352",0.4,"RBD"
"RBD","397","5","84.6153846153846",0.4,"RBD"
"RBD","397","6","86.2637362637363",0.4,"RBD"
"best","398","5","86.8131868131868",0.4,"RBD"
"best","398","6","85.7142857142857",0.4,"RBD"
"poisson","398","5","86.2637362637363",0.4,"RBD"
"poisson","398","6","82.967032967033",0.4,"RBD"
"RBD","398","5","86.2637362637363",0.4,"RBD"
"RBD","398","6","84.6153846153846",0.4,"RBD"
"best","399","5","86.8131868131868",0.4,"RBD"
"best","399","6","85.1648351648352",0.4,"RBD"
"poisson","399","5","83.5164835164835",0.4,"RBD"
"poisson","399","6","82.967032967033",0.4,"RBD"
"RBD","399","5","85.1648351648352",0.4,"RBD"
"RBD","399","6","84.6153846153846",0.4,"RBD"
"best","400","5","79.6703296703297",0.4,"RBD"
"best","400","6","83.5164835164835",0.4,"RBD"
"poisson","400","5","79.6703296703297",0.4,"RBD"
"poisson","400","6","81.3186813186813",0.4,"RBD"
"RBD","400","5","80.7692307692308",0.4,"RBD"
"RBD","400","6","82.967032967033",0.4,"RBD"
"best","401","5","86.2637362637363",0.4,"RBD"
"best","401","6","84.0659340659341",0.4,"RBD"
"poisson","401","5","85.1648351648352",0.4,"RBD"
"poisson","401","6","83.5164835164835",0.4,"RBD"
"RBD","401","5","86.2637362637363",0.4,"RBD"
"RBD","401","6","83.5164835164835",0.4,"RBD"
"best","402","5","84.6153846153846",0.4,"RBD"
"best","402","6","81.8681318681319",0.4,"RBD"
"poisson","402","5","81.8681318681319",0.4,"RBD"
"poisson","402","6","80.7692307692308",0.4,"RBD"
"RBD","402","5","84.0659340659341",0.4,"RBD"
"RBD","402","6","83.5164835164835",0.4,"RBD"
"best","403","5","83.5164835164835",0.4,"RBD"
"best","403","6","81.8681318681319",0.4,"RBD"
"poisson","403","5","81.8681318681319",0.4,"RBD"
"poisson","403","6","81.3186813186813",0.4,"RBD"
"RBD","403","5","83.5164835164835",0.4,"RBD"
"RBD","403","6","81.3186813186813",0.4,"RBD"
"best","404","5","83.5164835164835",0.4,"RBD"
"best","404","6","86.2637362637363",0.4,"RBD"
"poisson","404","5","81.3186813186813",0.4,"RBD"
"poisson","404","6","86.8131868131868",0.4,"RBD"
"RBD","404","5","84.6153846153846",0.4,"RBD"
"RBD","404","6","85.7142857142857",0.4,"RBD"
"best","405","5","82.4175824175824",0.4,"RBD"
"best","405","6","86.8131868131868",0.4,"RBD"
"poisson","405","5","81.8681318681319",0.4,"RBD"
"poisson","405","6","82.4175824175824",0.4,"RBD"
"RBD","405","5","82.967032967033",0.4,"RBD"
"RBD","405","6","85.1648351648352",0.4,"RBD"
"best","406","5","86.2637362637363",0.4,"RBD"
"best","406","6","84.0659340659341",0.4,"RBD"
"poisson","406","5","81.8681318681319",0.4,"RBD"
"poisson","406","6","81.8681318681319",0.4,"RBD"
"RBD","406","5","84.6153846153846",0.4,"RBD"
"RBD","406","6","82.967032967033",0.4,"RBD"
"best","407","5","84.6153846153846",0.4,"RBD"
"best","407","6","81.8681318681319",0.4,"RBD"
"poisson","407","5","80.2197802197802",0.4,"RBD"
"poisson","407","6","81.3186813186813",0.4,"RBD"
"RBD","407","5","83.5164835164835",0.4,"RBD"
"RBD","407","6","84.6153846153846",0.4,"RBD"
"best","408","5","80.7692307692308",0.4,"RBD"
"best","408","6","82.967032967033",0.4,"RBD"
"poisson","408","5","81.3186813186813",0.4,"RBD"
"poisson","408","6","82.4175824175824",0.4,"RBD"
"RBD","408","5","83.5164835164835",0.4,"RBD"
"RBD","408","6","84.6153846153846",0.4,"RBD"
"best","409","5","88.4615384615385",0.4,"RBD"
"best","409","6","87.9120879120879",0.4,"RBD"
"poisson","409","5","87.3626373626374",0.4,"RBD"
"poisson","409","6","85.7142857142857",0.4,"RBD"
"RBD","409","5","87.9120879120879",0.4,"RBD"
"RBD","409","6","86.2637362637363",0.4,"RBD"
"best","410","5","86.8131868131868",0.4,"RBD"
"best","410","6","82.967032967033",0.4,"RBD"
"poisson","410","5","86.8131868131868",0.4,"RBD"
"poisson","410","6","82.4175824175824",0.4,"RBD"
"RBD","410","5","86.2637362637363",0.4,"RBD"
"RBD","410","6","85.1648351648352",0.4,"RBD"
"best","411","5","82.967032967033",0.4,"RBD"
"best","411","6","84.6153846153846",0.4,"RBD"
"poisson","411","5","79.6703296703297",0.4,"RBD"
"poisson","411","6","83.5164835164835",0.4,"RBD"
"RBD","411","5","84.6153846153846",0.4,"RBD"
"RBD","411","6","85.1648351648352",0.4,"RBD"
"best","412","5","81.3186813186813",0.4,"RBD"
"best","412","6","82.4175824175824",0.4,"RBD"
"poisson","412","5","79.6703296703297",0.4,"RBD"
"poisson","412","6","80.7692307692308",0.4,"RBD"
"RBD","412","5","83.5164835164835",0.4,"RBD"
"RBD","412","6","85.1648351648352",0.4,"RBD"
"best","413","5","83.5164835164835",0.4,"RBD"
"best","413","6","84.6153846153846",0.4,"RBD"
"poisson","413","5","81.3186813186813",0.4,"RBD"
"poisson","413","6","84.0659340659341",0.4,"RBD"
"RBD","413","5","85.1648351648352",0.4,"RBD"
"RBD","413","6","82.967032967033",0.4,"RBD"
"best","414","5","85.7142857142857",0.4,"RBD"
"best","414","6","84.6153846153846",0.4,"RBD"
"poisson","414","5","86.2637362637363",0.4,"RBD"
"poisson","414","6","83.5164835164835",0.4,"RBD"
"RBD","414","5","86.2637362637363",0.4,"RBD"
"RBD","414","6","84.0659340659341",0.4,"RBD"
"best","415","5","81.8681318681319",0.4,"RBD"
"best","415","6","85.7142857142857",0.4,"RBD"
"poisson","415","5","76.3736263736264",0.4,"RBD"
"poisson","415","6","82.4175824175824",0.4,"RBD"
"RBD","415","5","79.6703296703297",0.4,"RBD"
"RBD","415","6","85.1648351648352",0.4,"RBD"
"best","416","5","84.0659340659341",0.4,"RBD"
"best","416","6","87.3626373626374",0.4,"RBD"
"poisson","416","5","82.967032967033",0.4,"RBD"
"poisson","416","6","84.6153846153846",0.4,"RBD"
"RBD","416","5","84.6153846153846",0.4,"RBD"
"RBD","416","6","86.2637362637363",0.4,"RBD"
"best","417","5","89.5604395604396",0.4,"RBD"
"best","417","6","92.3076923076923",0.4,"RBD"
"poisson","417","5","87.9120879120879",0.4,"RBD"
"poisson","417","6","91.2087912087912",0.4,"RBD"
"RBD","417","5","91.2087912087912",0.4,"RBD"
"RBD","417","6","91.7582417582418",0.4,"RBD"
"best","418","5","86.2637362637363",0.4,"RBD"
"best","418","6","84.6153846153846",0.4,"RBD"
"poisson","418","5","86.2637362637363",0.4,"RBD"
"poisson","418","6","83.5164835164835",0.4,"RBD"
"RBD","418","5","84.0659340659341",0.4,"RBD"
"RBD","418","6","81.8681318681319",0.4,"RBD"
"best","419","5","83.5164835164835",0.4,"RBD"
"best","419","6","81.8681318681319",0.4,"RBD"
"poisson","419","5","83.5164835164835",0.4,"RBD"
"poisson","419","6","81.3186813186813",0.4,"RBD"
"RBD","419","5","83.5164835164835",0.4,"RBD"
"RBD","419","6","80.7692307692308",0.4,"RBD"
"best","420","5","84.0659340659341",0.4,"RBD"
"best","420","6","81.8681318681319",0.4,"RBD"
"poisson","420","5","84.0659340659341",0.4,"RBD"
"poisson","420","6","79.6703296703297",0.4,"RBD"
"RBD","420","5","84.0659340659341",0.4,"RBD"
"RBD","420","6","82.4175824175824",0.4,"RBD"
"best","421","5","82.967032967033",0.4,"RBD"
"best","421","6","87.9120879120879",0.4,"RBD"
"poisson","421","5","81.3186813186813",0.4,"RBD"
"poisson","421","6","85.1648351648352",0.4,"RBD"
"RBD","421","5","83.5164835164835",0.4,"RBD"
"RBD","421","6","87.3626373626374",0.4,"RBD"
"best","422","5","84.6153846153846",0.4,"RBD"
"best","422","6","83.5164835164835",0.4,"RBD"
"poisson","422","5","83.5164835164835",0.4,"RBD"
"poisson","422","6","81.8681318681319",0.4,"RBD"
"RBD","422","5","84.6153846153846",0.4,"RBD"
"RBD","422","6","86.2637362637363",0.4,"RBD"
"best","423","5","84.6153846153846",0.4,"RBD"
"best","423","6","87.9120879120879",0.4,"RBD"
"poisson","423","5","85.1648351648352",0.4,"RBD"
"poisson","423","6","89.010989010989",0.4,"RBD"
"RBD","423","5","85.7142857142857",0.4,"RBD"
"RBD","423","6","87.9120879120879",0.4,"RBD"
"best","424","5","81.3186813186813",0.4,"RBD"
"best","424","6","82.4175824175824",0.4,"RBD"
"poisson","424","5","81.8681318681319",0.4,"RBD"
"poisson","424","6","83.5164835164835",0.4,"RBD"
"RBD","424","5","79.1208791208791",0.4,"RBD"
"RBD","424","6","81.3186813186813",0.4,"RBD"
"best","425","5","87.9120879120879",0.4,"RBD"
"best","425","6","85.1648351648352",0.4,"RBD"
"poisson","425","5","88.4615384615385",0.4,"RBD"
"poisson","425","6","84.0659340659341",0.4,"RBD"
"RBD","425","5","90.6593406593407",0.4,"RBD"
"RBD","425","6","84.6153846153846",0.4,"RBD"
"best","426","5","87.3626373626374",0.4,"RBD"
"best","426","6","84.0659340659341",0.4,"RBD"
"poisson","426","5","86.8131868131868",0.4,"RBD"
"poisson","426","6","82.4175824175824",0.4,"RBD"
"RBD","426","5","85.7142857142857",0.4,"RBD"
"RBD","426","6","85.1648351648352",0.4,"RBD"
"best","427","5","86.8131868131868",0.4,"RBD"
"best","427","6","87.9120879120879",0.4,"RBD"
"poisson","427","5","85.7142857142857",0.4,"RBD"
"poisson","427","6","85.7142857142857",0.4,"RBD"
"RBD","427","5","89.010989010989",0.4,"RBD"
"RBD","427","6","89.5604395604396",0.4,"RBD"
"best","428","5","84.0659340659341",0.4,"RBD"
"best","428","6","82.4175824175824",0.4,"RBD"
"poisson","428","5","80.2197802197802",0.4,"RBD"
"poisson","428","6","81.8681318681319",0.4,"RBD"
"RBD","428","5","84.6153846153846",0.4,"RBD"
"RBD","428","6","82.4175824175824",0.4,"RBD"
"best","429","5","85.1648351648352",0.4,"RBD"
"best","429","6","85.1648351648352",0.4,"RBD"
"poisson","429","5","85.1648351648352",0.4,"RBD"
"poisson","429","6","85.1648351648352",0.4,"RBD"
"RBD","429","5","86.8131868131868",0.4,"RBD"
"RBD","429","6","86.8131868131868",0.4,"RBD"
"best","430","5","85.7142857142857",0.4,"RBD"
"best","430","6","83.5164835164835",0.4,"RBD"
"poisson","430","5","85.7142857142857",0.4,"RBD"
"poisson","430","6","82.967032967033",0.4,"RBD"
"RBD","430","5","86.2637362637363",0.4,"RBD"
"RBD","430","6","78.5714285714286",0.4,"RBD"
"best","431","5","81.8681318681319",0.4,"RBD"
"best","431","6","81.3186813186813",0.4,"RBD"
"poisson","431","5","79.6703296703297",0.4,"RBD"
"poisson","431","6","78.021978021978",0.4,"RBD"
"RBD","431","5","82.4175824175824",0.4,"RBD"
"RBD","431","6","80.2197802197802",0.4,"RBD"
"best","432","5","81.8681318681319",0.4,"RBD"
"best","432","6","82.967032967033",0.4,"RBD"
"poisson","432","5","82.4175824175824",0.4,"RBD"
"poisson","432","6","80.2197802197802",0.4,"RBD"
"RBD","432","5","82.967032967033",0.4,"RBD"
"RBD","432","6","82.967032967033",0.4,"RBD"
"best","433","5","84.0659340659341",0.4,"RBD"
"best","433","6","84.0659340659341",0.4,"RBD"
"poisson","433","5","81.3186813186813",0.4,"RBD"
"poisson","433","6","83.5164835164835",0.4,"RBD"
"RBD","433","5","85.1648351648352",0.4,"RBD"
"RBD","433","6","85.7142857142857",0.4,"RBD"
"best","434","5","84.0659340659341",0.4,"RBD"
"best","434","6","81.3186813186813",0.4,"RBD"
"poisson","434","5","83.5164835164835",0.4,"RBD"
"poisson","434","6","80.7692307692308",0.4,"RBD"
"RBD","434","5","85.1648351648352",0.4,"RBD"
"RBD","434","6","82.967032967033",0.4,"RBD"
"best","435","5","85.1648351648352",0.4,"RBD"
"best","435","6","87.3626373626374",0.4,"RBD"
"poisson","435","5","84.0659340659341",0.4,"RBD"
"poisson","435","6","85.7142857142857",0.4,"RBD"
"RBD","435","5","85.7142857142857",0.4,"RBD"
"RBD","435","6","85.7142857142857",0.4,"RBD"
"best","436","5","87.3626373626374",0.4,"RBD"
"best","436","6","86.2637362637363",0.4,"RBD"
"poisson","436","5","85.1648351648352",0.4,"RBD"
"poisson","436","6","82.967032967033",0.4,"RBD"
"RBD","436","5","87.3626373626374",0.4,"RBD"
"RBD","436","6","86.2637362637363",0.4,"RBD"
"best","437","5","84.0659340659341",0.4,"RBD"
"best","437","6","83.5164835164835",0.4,"RBD"
"poisson","437","5","84.0659340659341",0.4,"RBD"
"poisson","437","6","82.4175824175824",0.4,"RBD"
"RBD","437","5","86.8131868131868",0.4,"RBD"
"RBD","437","6","84.0659340659341",0.4,"RBD"
"best","438","5","87.9120879120879",0.4,"RBD"
"best","438","6","83.5164835164835",0.4,"RBD"
"poisson","438","5","85.1648351648352",0.4,"RBD"
"poisson","438","6","81.8681318681319",0.4,"RBD"
"RBD","438","5","86.8131868131868",0.4,"RBD"
"RBD","438","6","84.6153846153846",0.4,"RBD"
"best","439","5","87.9120879120879",0.4,"RBD"
"best","439","6","86.8131868131868",0.4,"RBD"
"poisson","439","5","86.2637362637363",0.4,"RBD"
"poisson","439","6","86.2637362637363",0.4,"RBD"
"RBD","439","5","87.9120879120879",0.4,"RBD"
"RBD","439","6","86.2637362637363",0.4,"RBD"
"best","440","5","85.1648351648352",0.4,"RBD"
"best","440","6","84.0659340659341",0.4,"RBD"
"poisson","440","5","85.7142857142857",0.4,"RBD"
"poisson","440","6","83.5164835164835",0.4,"RBD"
"RBD","440","5","84.0659340659341",0.4,"RBD"
"RBD","440","6","85.1648351648352",0.4,"RBD"
"best","441","5","89.5604395604396",0.4,"RBD"
"best","441","6","90.1098901098901",0.4,"RBD"
"poisson","441","5","88.4615384615385",0.4,"RBD"
"poisson","441","6","90.1098901098901",0.4,"RBD"
"RBD","441","5","89.010989010989",0.4,"RBD"
"RBD","441","6","91.7582417582418",0.4,"RBD"
"best","442","5","86.8131868131868",0.4,"RBD"
"best","442","6","87.9120879120879",0.4,"RBD"
"poisson","442","5","86.8131868131868",0.4,"RBD"
"poisson","442","6","88.4615384615385",0.4,"RBD"
"RBD","442","5","89.010989010989",0.4,"RBD"
"RBD","442","6","89.5604395604396",0.4,"RBD"
"best","443","5","83.5164835164835",0.4,"RBD"
"best","443","6","85.7142857142857",0.4,"RBD"
"poisson","443","5","81.3186813186813",0.4,"RBD"
"poisson","443","6","84.0659340659341",0.4,"RBD"
"RBD","443","5","82.967032967033",0.4,"RBD"
"RBD","443","6","84.6153846153846",0.4,"RBD"
"best","444","5","85.7142857142857",0.4,"RBD"
"best","444","6","84.0659340659341",0.4,"RBD"
"poisson","444","5","86.2637362637363",0.4,"RBD"
"poisson","444","6","82.967032967033",0.4,"RBD"
"RBD","444","5","86.8131868131868",0.4,"RBD"
