"model","rep","node","identity","blens","system"
"poisson","536","5","80.2631578947368",0.4,"SR"
"poisson","536","6","81.5789473684211",0.4,"SR"
"ER","536","5","81.5789473684211",0.4,"SR"
"ER","536","6","81.5789473684211",0.4,"SR"
"kSR","536","5","84.2105263157895",0.4,"SR"
"kSR","536","6","81.5789473684211",0.4,"SR"
"best","537","5","84.2105263157895",0.4,"SR"
"best","537","6","86.8421052631579",0.4,"SR"
"poisson","537","5","82.8947368421053",0.4,"SR"
"poisson","537","6","86.8421052631579",0.4,"SR"
"ER","537","5","85.5263157894737",0.4,"SR"
"ER","537","6","84.2105263157895",0.4,"SR"
"kSR","537","5","84.2105263157895",0.4,"SR"
"kSR","537","6","89.4736842105263",0.4,"SR"
"best","538","5","85.5263157894737",0.4,"SR"
"best","538","6","81.5789473684211",0.4,"SR"
"poisson","538","5","85.5263157894737",0.4,"SR"
"poisson","538","6","80.2631578947368",0.4,"SR"
"ER","538","5","88.1578947368421",0.4,"SR"
"ER","538","6","86.8421052631579",0.4,"SR"
"kSR","538","5","88.1578947368421",0.4,"SR"
"kSR","538","6","85.5263157894737",0.4,"SR"
"best","539","5","85.5263157894737",0.4,"SR"
"best","539","6","90.7894736842105",0.4,"SR"
"poisson","539","5","84.2105263157895",0.4,"SR"
"poisson","539","6","86.8421052631579",0.4,"SR"
"ER","539","5","85.5263157894737",0.4,"SR"
"ER","539","6","90.7894736842105",0.4,"SR"
"kSR","539","5","84.2105263157895",0.4,"SR"
"kSR","539","6","90.7894736842105",0.4,"SR"
"best","540","5","82.8947368421053",0.4,"SR"
"best","540","6","81.5789473684211",0.4,"SR"
"poisson","540","5","82.8947368421053",0.4,"SR"
"poisson","540","6","77.6315789473684",0.4,"SR"
"ER","540","5","82.8947368421053",0.4,"SR"
"ER","540","6","80.2631578947368",0.4,"SR"
"kSR","540","5","82.8947368421053",0.4,"SR"
"kSR","540","6","80.2631578947368",0.4,"SR"
"best","541","5","77.6315789473684",0.4,"SR"
"best","541","6","82.8947368421053",0.4,"SR"
"poisson","541","5","78.9473684210526",0.4,"SR"
"poisson","541","6","78.9473684210526",0.4,"SR"
"ER","541","5","78.9473684210526",0.4,"SR"
"ER","541","6","84.2105263157895",0.4,"SR"
"kSR","541","5","80.2631578947368",0.4,"SR"
"kSR","541","6","82.8947368421053",0.4,"SR"
"best","542","5","90.7894736842105",0.4,"SR"
"best","542","6","86.8421052631579",0.4,"SR"
"poisson","542","5","90.7894736842105",0.4,"SR"
"poisson","542","6","85.5263157894737",0.4,"SR"
"ER","542","5","90.7894736842105",0.4,"SR"
"ER","542","6","88.1578947368421",0.4,"SR"
"kSR","542","5","89.4736842105263",0.4,"SR"
"kSR","542","6","89.4736842105263",0.4,"SR"
"best","543","5","72.3684210526316",0.4,"SR"
"best","543","6","75",0.4,"SR"
"poisson","543","5","72.3684210526316",0.4,"SR"
"poisson","543","6","76.3157894736842",0.4,"SR"
"ER","543","5","73.6842105263158",0.4,"SR"
"ER","543","6","77.6315789473684",0.4,"SR"
"kSR","543","5","77.6315789473684",0.4,"SR"
"kSR","543","6","76.3157894736842",0.4,"SR"
"best","544","5","82.8947368421053",0.4,"SR"
"best","544","6","80.2631578947368",0.4,"SR"
"poisson","544","5","80.2631578947368",0.4,"SR"
"poisson","544","6","81.5789473684211",0.4,"SR"
"ER","544","5","80.2631578947368",0.4,"SR"
"ER","544","6","78.9473684210526",0.4,"SR"
"kSR","544","5","84.2105263157895",0.4,"SR"
"kSR","544","6","80.2631578947368",0.4,"SR"
"best","545","5","84.2105263157895",0.4,"SR"
"best","545","6","82.8947368421053",0.4,"SR"
"poisson","545","5","85.5263157894737",0.4,"SR"
"poisson","545","6","80.2631578947368",0.4,"SR"
"ER","545","5","84.2105263157895",0.4,"SR"
"ER","545","6","82.8947368421053",0.4,"SR"
"kSR","545","5","82.8947368421053",0.4,"SR"
"kSR","545","6","82.8947368421053",0.4,"SR"
"best","546","5","85.5263157894737",0.4,"SR"
"best","546","6","84.2105263157895",0.4,"SR"
"poisson","546","5","84.2105263157895",0.4,"SR"
"poisson","546","6","81.5789473684211",0.4,"SR"
"ER","546","5","86.8421052631579",0.4,"SR"
"ER","546","6","85.5263157894737",0.4,"SR"
"kSR","546","5","85.5263157894737",0.4,"SR"
"kSR","546","6","84.2105263157895",0.4,"SR"
"best","547","5","82.8947368421053",0.4,"SR"
"best","547","6","81.5789473684211",0.4,"SR"
"poisson","547","5","81.5789473684211",0.4,"SR"
"poisson","547","6","81.5789473684211",0.4,"SR"
"ER","547","5","84.2105263157895",0.4,"SR"
"ER","547","6","80.2631578947368",0.4,"SR"
"kSR","547","5","84.2105263157895",0.4,"SR"
"kSR","547","6","78.9473684210526",0.4,"SR"
"best","548","5","80.2631578947368",0.4,"SR"
"best","548","6","85.5263157894737",0.4,"SR"
"poisson","548","5","78.9473684210526",0.4,"SR"
"poisson","548","6","82.8947368421053",0.4,"SR"
"ER","548","5","81.5789473684211",0.4,"SR"
"ER","548","6","88.1578947368421",0.4,"SR"
"kSR","548","5","77.6315789473684",0.4,"SR"
"kSR","548","6","85.5263157894737",0.4,"SR"
"best","549","5","80.2631578947368",0.4,"SR"
"best","549","6","81.5789473684211",0.4,"SR"
"poisson","549","5","80.2631578947368",0.4,"SR"
"poisson","549","6","84.2105263157895",0.4,"SR"
"ER","549","5","82.8947368421053",0.4,"SR"
"ER","549","6","81.5789473684211",0.4,"SR"
"kSR","549","5","82.8947368421053",0.4,"SR"
"kSR","549","6","81.5789473684211",0.4,"SR"
"best","550","5","80.2631578947368",0.4,"SR"
"best","550","6","75",0.4,"SR"
"poisson","550","5","77.6315789473684",0.4,"SR"
"poisson","550","6","80.2631578947368",0.4,"SR"
"ER","550","5","78.9473684210526",0.4,"SR"
"ER","550","6","77.6315789473684",0.4,"SR"
"kSR","550","5","78.9473684210526",0.4,"SR"
"kSR","550","6","76.3157894736842",0.4,"SR"
"best","551","5","84.2105263157895",0.4,"SR"
"best","551","6","85.5263157894737",0.4,"SR"
"poisson","551","5","86.8421052631579",0.4,"SR"
"poisson","551","6","85.5263157894737",0.4,"SR"
"ER","551","5","88.1578947368421",0.4,"SR"
"ER","551","6","81.5789473684211",0.4,"SR"
"kSR","551","5","86.8421052631579",0.4,"SR"
"kSR","551","6","81.5789473684211",0.4,"SR"
"best","552","5","88.1578947368421",0.4,"SR"
"best","552","6","92.1052631578947",0.4,"SR"
"poisson","552","5","84.2105263157895",0.4,"SR"
"poisson","552","6","93.4210526315789",0.4,"SR"
"ER","552","5","85.5263157894737",0.4,"SR"
"ER","552","6","88.1578947368421",0.4,"SR"
"kSR","552","5","85.5263157894737",0.4,"SR"
"kSR","552","6","90.7894736842105",0.4,"SR"
"best","553","5","82.8947368421053",0.4,"SR"
"best","553","6","86.8421052631579",0.4,"SR"
"poisson","553","5","81.5789473684211",0.4,"SR"
"poisson","553","6","86.8421052631579",0.4,"SR"
"ER","553","5","78.9473684210526",0.4,"SR"
"ER","553","6","81.5789473684211",0.4,"SR"
"kSR","553","5","82.8947368421053",0.4,"SR"
"kSR","553","6","84.2105263157895",0.4,"SR"
"best","554","5","82.8947368421053",0.4,"SR"
"best","554","6","82.8947368421053",0.4,"SR"
"poisson","554","5","78.9473684210526",0.4,"SR"
"poisson","554","6","80.2631578947368",0.4,"SR"
"ER","554","5","82.8947368421053",0.4,"SR"
"ER","554","6","80.2631578947368",0.4,"SR"
"kSR","554","5","81.5789473684211",0.4,"SR"
"kSR","554","6","84.2105263157895",0.4,"SR"
"best","555","5","80.2631578947368",0.4,"SR"
"best","555","6","84.2105263157895",0.4,"SR"
"poisson","555","5","78.9473684210526",0.4,"SR"
"poisson","555","6","81.5789473684211",0.4,"SR"
"ER","555","5","77.6315789473684",0.4,"SR"
"ER","555","6","85.5263157894737",0.4,"SR"
"kSR","555","5","78.9473684210526",0.4,"SR"
"kSR","555","6","86.8421052631579",0.4,"SR"
"best","556","5","84.2105263157895",0.4,"SR"
"best","556","6","86.8421052631579",0.4,"SR"
"poisson","556","5","82.8947368421053",0.4,"SR"
"poisson","556","6","84.2105263157895",0.4,"SR"
"ER","556","5","81.5789473684211",0.4,"SR"
"ER","556","6","85.5263157894737",0.4,"SR"
"kSR","556","5","84.2105263157895",0.4,"SR"
"kSR","556","6","88.1578947368421",0.4,"SR"
"best","557","5","75",0.4,"SR"
"best","557","6","78.9473684210526",0.4,"SR"
"poisson","557","5","73.6842105263158",0.4,"SR"
"poisson","557","6","75",0.4,"SR"
"ER","557","5","80.2631578947368",0.4,"SR"
"ER","557","6","77.6315789473684",0.4,"SR"
"kSR","557","5","78.9473684210526",0.4,"SR"
"kSR","557","6","80.2631578947368",0.4,"SR"
"best","558","5","84.2105263157895",0.4,"SR"
"best","558","6","84.2105263157895",0.4,"SR"
"poisson","558","5","86.8421052631579",0.4,"SR"
"poisson","558","6","81.5789473684211",0.4,"SR"
"ER","558","5","85.5263157894737",0.4,"SR"
"ER","558","6","84.2105263157895",0.4,"SR"
"kSR","558","5","86.8421052631579",0.4,"SR"
"kSR","558","6","85.5263157894737",0.4,"SR"
"best","559","5","77.6315789473684",0.4,"SR"
"best","559","6","86.8421052631579",0.4,"SR"
"poisson","559","5","77.6315789473684",0.4,"SR"
"poisson","559","6","86.8421052631579",0.4,"SR"
"ER","559","5","77.6315789473684",0.4,"SR"
"ER","559","6","82.8947368421053",0.4,"SR"
"kSR","559","5","78.9473684210526",0.4,"SR"
"kSR","559","6","84.2105263157895",0.4,"SR"
"best","560","5","82.8947368421053",0.4,"SR"
"best","560","6","84.2105263157895",0.4,"SR"
"poisson","560","5","82.8947368421053",0.4,"SR"
"poisson","560","6","77.6315789473684",0.4,"SR"
"ER","560","5","82.8947368421053",0.4,"SR"
"ER","560","6","84.2105263157895",0.4,"SR"
"kSR","560","5","82.8947368421053",0.4,"SR"
"kSR","560","6","82.8947368421053",0.4,"SR"
"best","561","5","81.5789473684211",0.4,"SR"
"best","561","6","72.3684210526316",0.4,"SR"
"poisson","561","5","78.9473684210526",0.4,"SR"
"poisson","561","6","73.6842105263158",0.4,"SR"
"ER","561","5","77.6315789473684",0.4,"SR"
"ER","561","6","72.3684210526316",0.4,"SR"
"kSR","561","5","78.9473684210526",0.4,"SR"
"kSR","561","6","71.0526315789474",0.4,"SR"
"best","562","5","85.5263157894737",0.4,"SR"
"best","562","6","78.9473684210526",0.4,"SR"
"poisson","562","5","81.5789473684211",0.4,"SR"
"poisson","562","6","80.2631578947368",0.4,"SR"
"ER","562","5","86.8421052631579",0.4,"SR"
"ER","562","6","80.2631578947368",0.4,"SR"
"kSR","562","5","85.5263157894737",0.4,"SR"
"kSR","562","6","78.9473684210526",0.4,"SR"
"best","563","5","82.8947368421053",0.4,"SR"
"best","563","6","85.5263157894737",0.4,"SR"
"poisson","563","5","81.5789473684211",0.4,"SR"
"poisson","563","6","81.5789473684211",0.4,"SR"
"ER","563","5","76.3157894736842",0.4,"SR"
"ER","563","6","76.3157894736842",0.4,"SR"
"kSR","563","5","84.2105263157895",0.4,"SR"
"kSR","563","6","81.5789473684211",0.4,"SR"
"best","564","5","82.8947368421053",0.4,"SR"
"best","564","6","84.2105263157895",0.4,"SR"
"poisson","564","5","80.2631578947368",0.4,"SR"
"poisson","564","6","80.2631578947368",0.4,"SR"
"ER","564","5","81.5789473684211",0.4,"SR"
"ER","564","6","81.5789473684211",0.4,"SR"
"kSR","564","5","81.5789473684211",0.4,"SR"
"kSR","564","6","81.5789473684211",0.4,"SR"
"best","565","5","78.9473684210526",0.4,"SR"
"best","565","6","81.5789473684211",0.4,"SR"
"poisson","565","5","75",0.4,"SR"
"poisson","565","6","84.2105263157895",0.4,"SR"
"ER","565","5","76.3157894736842",0.4,"SR"
"ER","565","6","84.2105263157895",0.4,"SR"
"kSR","565","5","78.9473684210526",0.4,"SR"
"kSR","565","6","81.5789473684211",0.4,"SR"
"best","566","5","81.5789473684211",0.4,"SR"
"best","566","6","81.5789473684211",0.4,"SR"
"poisson","566","5","80.2631578947368",0.4,"SR"
"poisson","566","6","81.5789473684211",0.4,"SR"
"ER","566","5","80.2631578947368",0.4,"SR"
"ER","566","6","80.2631578947368",0.4,"SR"
"kSR","566","5","81.5789473684211",0.4,"SR"
"kSR","566","6","85.5263157894737",0.4,"SR"
"best","567","5","77.6315789473684",0.4,"SR"
"best","567","6","80.2631578947368",0.4,"SR"
"poisson","567","5","76.3157894736842",0.4,"SR"
"poisson","567","6","77.6315789473684",0.4,"SR"
"ER","567","5","80.2631578947368",0.4,"SR"
"ER","567","6","82.8947368421053",0.4,"SR"
"kSR","567","5","80.2631578947368",0.4,"SR"
"kSR","567","6","81.5789473684211",0.4,"SR"
"best","568","5","76.3157894736842",0.4,"SR"
"best","568","6","80.2631578947368",0.4,"SR"
"poisson","568","5","77.6315789473684",0.4,"SR"
"poisson","568","6","80.2631578947368",0.4,"SR"
"ER","568","5","80.2631578947368",0.4,"SR"
"ER","568","6","82.8947368421053",0.4,"SR"
"kSR","568","5","81.5789473684211",0.4,"SR"
"kSR","568","6","84.2105263157895",0.4,"SR"
"best","569","5","82.8947368421053",0.4,"SR"
"best","569","6","86.8421052631579",0.4,"SR"
"poisson","569","5","80.2631578947368",0.4,"SR"
"poisson","569","6","85.5263157894737",0.4,"SR"
"ER","569","5","82.8947368421053",0.4,"SR"
"ER","569","6","86.8421052631579",0.4,"SR"
"kSR","569","5","82.8947368421053",0.4,"SR"
"kSR","569","6","85.5263157894737",0.4,"SR"
"best","570","5","77.6315789473684",0.4,"SR"
"best","570","6","86.8421052631579",0.4,"SR"
"poisson","570","5","78.9473684210526",0.4,"SR"
"poisson","570","6","85.5263157894737",0.4,"SR"
"ER","570","5","80.2631578947368",0.4,"SR"
"ER","570","6","81.5789473684211",0.4,"SR"
"kSR","570","5","78.9473684210526",0.4,"SR"
"kSR","570","6","86.8421052631579",0.4,"SR"
"best","571","5","81.5789473684211",0.4,"SR"
"best","571","6","84.2105263157895",0.4,"SR"
"poisson","571","5","77.6315789473684",0.4,"SR"
"poisson","571","6","78.9473684210526",0.4,"SR"
"ER","571","5","82.8947368421053",0.4,"SR"
"ER","571","6","85.5263157894737",0.4,"SR"
"kSR","571","5","82.8947368421053",0.4,"SR"
"kSR","571","6","85.5263157894737",0.4,"SR"
"best","572","5","78.9473684210526",0.4,"SR"
"best","572","6","84.2105263157895",0.4,"SR"
"poisson","572","5","80.2631578947368",0.4,"SR"
"poisson","572","6","80.2631578947368",0.4,"SR"
"ER","572","5","82.8947368421053",0.4,"SR"
"ER","572","6","84.2105263157895",0.4,"SR"
"kSR","572","5","82.8947368421053",0.4,"SR"
"kSR","572","6","84.2105263157895",0.4,"SR"
"best","573","5","89.4736842105263",0.4,"SR"
"best","573","6","89.4736842105263",0.4,"SR"
"poisson","573","5","89.4736842105263",0.4,"SR"
"poisson","573","6","86.8421052631579",0.4,"SR"
"ER","573","5","89.4736842105263",0.4,"SR"
"ER","573","6","90.7894736842105",0.4,"SR"
"kSR","573","5","92.1052631578947",0.4,"SR"
"kSR","573","6","92.1052631578947",0.4,"SR"
"best","574","5","77.6315789473684",0.4,"SR"
"best","574","6","78.9473684210526",0.4,"SR"
"poisson","574","5","77.6315789473684",0.4,"SR"
"poisson","574","6","81.5789473684211",0.4,"SR"
"ER","574","5","76.3157894736842",0.4,"SR"
"ER","574","6","82.8947368421053",0.4,"SR"
"kSR","574","5","86.8421052631579",0.4,"SR"
"kSR","574","6","80.2631578947368",0.4,"SR"
"best","575","5","92.1052631578947",0.4,"SR"
"best","575","6","90.7894736842105",0.4,"SR"
"poisson","575","5","89.4736842105263",0.4,"SR"
"poisson","575","6","90.7894736842105",0.4,"SR"
"ER","575","5","93.4210526315789",0.4,"SR"
"ER","575","6","90.7894736842105",0.4,"SR"
"kSR","575","5","93.4210526315789",0.4,"SR"
"kSR","575","6","90.7894736842105",0.4,"SR"
"best","576","5","81.5789473684211",0.4,"SR"
"best","576","6","85.5263157894737",0.4,"SR"
"poisson","576","5","80.2631578947368",0.4,"SR"
"poisson","576","6","84.2105263157895",0.4,"SR"
"ER","576","5","80.2631578947368",0.4,"SR"
"ER","576","6","85.5263157894737",0.4,"SR"
"kSR","576","5","81.5789473684211",0.4,"SR"
"kSR","576","6","85.5263157894737",0.4,"SR"
"best","577","5","80.2631578947368",0.4,"SR"
"best","577","6","78.9473684210526",0.4,"SR"
"poisson","577","5","82.8947368421053",0.4,"SR"
"poisson","577","6","86.8421052631579",0.4,"SR"
"ER","577","5","86.8421052631579",0.4,"SR"
"ER","577","6","82.8947368421053",0.4,"SR"
"kSR","577","5","85.5263157894737",0.4,"SR"
"kSR","577","6","82.8947368421053",0.4,"SR"
"best","578","5","81.5789473684211",0.4,"SR"
"best","578","6","84.2105263157895",0.4,"SR"
"poisson","578","5","82.8947368421053",0.4,"SR"
"poisson","578","6","84.2105263157895",0.4,"SR"
"ER","578","5","82.8947368421053",0.4,"SR"
"ER","578","6","85.5263157894737",0.4,"SR"
"kSR","578","5","82.8947368421053",0.4,"SR"
"kSR","578","6","85.5263157894737",0.4,"SR"
"best","579","5","84.2105263157895",0.4,"SR"
"best","579","6","80.2631578947368",0.4,"SR"
"poisson","579","5","81.5789473684211",0.4,"SR"
"poisson","579","6","82.8947368421053",0.4,"SR"
"ER","579","5","84.2105263157895",0.4,"SR"
"ER","579","6","80.2631578947368",0.4,"SR"
"kSR","579","5","84.2105263157895",0.4,"SR"
"kSR","579","6","80.2631578947368",0.4,"SR"
"best","580","5","88.1578947368421",0.4,"SR"
"best","580","6","84.2105263157895",0.4,"SR"
"poisson","580","5","82.8947368421053",0.4,"SR"
"poisson","580","6","85.5263157894737",0.4,"SR"
"ER","580","5","82.8947368421053",0.4,"SR"
"ER","580","6","81.5789473684211",0.4,"SR"
"kSR","580","5","86.8421052631579",0.4,"SR"
"kSR","580","6","82.8947368421053",0.4,"SR"
"best","581","5","88.1578947368421",0.4,"SR"
"best","581","6","88.1578947368421",0.4,"SR"
"poisson","581","5","85.5263157894737",0.4,"SR"
"poisson","581","6","86.8421052631579",0.4,"SR"
"ER","581","5","85.5263157894737",0.4,"SR"
"ER","581","6","90.7894736842105",0.4,"SR"
"kSR","581","5","86.8421052631579",0.4,"SR"
"kSR","581","6","89.4736842105263",0.4,"SR"
"best","582","5","78.9473684210526",0.4,"SR"
"best","582","6","81.5789473684211",0.4,"SR"
"poisson","582","5","81.5789473684211",0.4,"SR"
"poisson","582","6","82.8947368421053",0.4,"SR"
"ER","582","5","78.9473684210526",0.4,"SR"
"ER","582","6","85.5263157894737",0.4,"SR"
"kSR","582","5","80.2631578947368",0.4,"SR"
"kSR","582","6","84.2105263157895",0.4,"SR"
"best","583","5","78.9473684210526",0.4,"SR"
"best","583","6","85.5263157894737",0.4,"SR"
"poisson","583","5","77.6315789473684",0.4,"SR"
"poisson","583","6","78.9473684210526",0.4,"SR"
"ER","583","5","82.8947368421053",0.4,"SR"
"ER","583","6","82.8947368421053",0.4,"SR"
"kSR","583","5","80.2631578947368",0.4,"SR"
"kSR","583","6","81.5789473684211",0.4,"SR"
"best","584","5","82.8947368421053",0.4,"SR"
"best","584","6","84.2105263157895",0.4,"SR"
"poisson","584","5","82.8947368421053",0.4,"SR"
"poisson","584","6","84.2105263157895",0.4,"SR"
"ER","584","5","80.2631578947368",0.4,"SR"
"ER","584","6","81.5789473684211",0.4,"SR"
"kSR","584","5","80.2631578947368",0.4,"SR"
"kSR","584","6","81.5789473684211",0.4,"SR"
"best","585","5","84.2105263157895",0.4,"SR"
"best","585","6","84.2105263157895",0.4,"SR"
"poisson","585","5","82.8947368421053",0.4,"SR"
"poisson","585","6","82.8947368421053",0.4,"SR"
"ER","585","5","84.2105263157895",0.4,"SR"
"ER","585","6","84.2105263157895",0.4,"SR"
"kSR","585","5","85.5263157894737",0.4,"SR"
"kSR","585","6","82.8947368421053",0.4,"SR"
"best","586","5","81.5789473684211",0.4,"SR"
"best","586","6","85.5263157894737",0.4,"SR"
"poisson","586","5","84.2105263157895",0.4,"SR"
"poisson","586","6","78.9473684210526",0.4,"SR"
"ER","586","5","81.5789473684211",0.4,"SR"
"ER","586","6","81.5789473684211",0.4,"SR"
"kSR","586","5","86.8421052631579",0.4,"SR"
"kSR","586","6","84.2105263157895",0.4,"SR"
"best","587","5","82.8947368421053",0.4,"SR"
"best","587","6","76.3157894736842",0.4,"SR"
"poisson","587","5","75",0.4,"SR"
"poisson","587","6","78.9473684210526",0.4,"SR"
"ER","587","5","80.2631578947368",0.4,"SR"
"ER","587","6","76.3157894736842",0.4,"SR"
"kSR","587","5","76.3157894736842",0.4,"SR"
"kSR","587","6","76.3157894736842",0.4,"SR"
"best","588","5","88.1578947368421",0.4,"SR"
"best","588","6","84.2105263157895",0.4,"SR"
"poisson","588","5","85.5263157894737",0.4,"SR"
"poisson","588","6","84.2105263157895",0.4,"SR"
"ER","588","5","89.4736842105263",0.4,"SR"
"ER","588","6","86.8421052631579",0.4,"SR"
"kSR","588","5","85.5263157894737",0.4,"SR"
"kSR","588","6","88.1578947368421",0.4,"SR"
"best","589","5","78.9473684210526",0.4,"SR"
"best","589","6","78.9473684210526",0.4,"SR"
"poisson","589","5","78.9473684210526",0.4,"SR"
"poisson","589","6","84.2105263157895",0.4,"SR"
"ER","589","5","85.5263157894737",0.4,"SR"
"ER","589","6","82.8947368421053",0.4,"SR"
"kSR","589","5","82.8947368421053",0.4,"SR"
"kSR","589","6","82.8947368421053",0.4,"SR"
"best","590","5","82.8947368421053",0.4,"SR"
"best","590","6","82.8947368421053",0.4,"SR"
"poisson","590","5","82.8947368421053",0.4,"SR"
"poisson","590","6","80.2631578947368",0.4,"SR"
"ER","590","5","80.2631578947368",0.4,"SR"
"ER","590","6","84.2105263157895",0.4,"SR"
"kSR","590","5","82.8947368421053",0.4,"SR"
"kSR","590","6","81.5789473684211",0.4,"SR"
"best","591","5","84.2105263157895",0.4,"SR"
"best","591","6","82.8947368421053",0.4,"SR"
"poisson","591","5","84.2105263157895",0.4,"SR"
"poisson","591","6","81.5789473684211",0.4,"SR"
"ER","591","5","84.2105263157895",0.4,"SR"
"ER","591","6","84.2105263157895",0.4,"SR"
"kSR","591","5","84.2105263157895",0.4,"SR"
"kSR","591","6","81.5789473684211",0.4,"SR"
"best","592","5","84.2105263157895",0.4,"SR"
"best","592","6","80.2631578947368",0.4,"SR"
"poisson","592","5","85.5263157894737",0.4,"SR"
"poisson","592","6","80.2631578947368",0.4,"SR"
