"model","rep","mean_max","blens","system"
"H3","8","0.984132727272727",0.1,"HA"
"H3","8","0.979929090909091",0.1,"HA"
"H3","9","0.983983636363636",0.1,"HA"
"H3","9","0.977865454545455",0.1,"HA"
"H3","10","0.985623636363636",0.1,"HA"
"H3","10","0.987287272727273",0.1,"HA"
"H3","11","0.974689090909091",0.1,"HA"
"H3","11","0.980132727272727",0.1,"HA"
"H3","12","0.979847272727273",0.1,"HA"
"H3","12","0.980761818181818",0.1,"HA"
"H3","13","0.974049090909091",0.1,"HA"
"H3","13","0.971069090909091",0.1,"HA"
"H3","14","0.973881818181818",0.1,"HA"
"H3","14","0.973132727272727",0.1,"HA"
"H3","15","0.974356363636364",0.1,"HA"
"H3","15","0.975749090909091",0.1,"HA"
"H3","16","0.976798181818182",0.1,"HA"
"H3","16","0.976181818181818",0.1,"HA"
"H3","17","0.972069090909091",0.1,"HA"
"H3","17","0.971770909090909",0.1,"HA"
"H3","18","0.96808",0.1,"HA"
"H3","18","0.975770909090909",0.1,"HA"
"H3","19","0.967938181818182",0.1,"HA"
"H3","19","0.976023636363636",0.1,"HA"
"H3","20","0.975736363636364",0.1,"HA"
"H3","20","0.975274545454546",0.1,"HA"
"H3","21","0.967165454545455",0.1,"HA"
"H3","21","0.965834545454546",0.1,"HA"
"H3","22","0.979489090909091",0.1,"HA"
"H3","22","0.982938181818182",0.1,"HA"
"H3","23","0.978161818181818",0.1,"HA"
"H3","23","0.980876363636364",0.1,"HA"
"H3","24","0.975689090909091",0.1,"HA"
"H3","24","0.968630909090909",0.1,"HA"
"H3","25","0.978749090909091",0.1,"HA"
"H3","25","0.981130909090909",0.1,"HA"
"H3","26","0.971832727272727",0.1,"HA"
"H3","26","0.974381818181818",0.1,"HA"
"H3","27","0.970956363636364",0.1,"HA"
"H3","27","0.973049090909091",0.1,"HA"
"H3","28","0.976769090909091",0.1,"HA"
"H3","28","0.974478181818182",0.1,"HA"
"H3","29","0.979429090909091",0.1,"HA"
"H3","29","0.977503636363636",0.1,"HA"
"H3","30","0.979363636363636",0.1,"HA"
"H3","30","0.978176363636364",0.1,"HA"
"H3","31","0.975003636363636",0.1,"HA"
"H3","31","0.979978181818182",0.1,"HA"
"H3","32","0.984472727272727",0.1,"HA"
"H3","32","0.978687272727273",0.1,"HA"
"H3","33","0.972367272727273",0.1,"HA"
"H3","33","0.978987272727273",0.1,"HA"
"H3","34","0.980945454545455",0.1,"HA"
"H3","34","0.978378181818182",0.1,"HA"
"H3","35","0.979081818181818",0.1,"HA"
"H3","35","0.98214",0.1,"HA"
"H3","36","0.975445454545455",0.1,"HA"
"H3","36","0.974178181818182",0.1,"HA"
"H3","37","0.977707272727273",0.1,"HA"
"H3","37","0.977201818181818",0.1,"HA"
"H3","38","0.979190909090909",0.1,"HA"
"H3","38","0.983221818181818",0.1,"HA"
"H3","39","0.979354545454545",0.1,"HA"
"H3","39","0.977281818181818",0.1,"HA"
"H3","40","0.979912727272727",0.1,"HA"
"H3","40","0.975676363636364",0.1,"HA"
"H3","41","0.976343636363636",0.1,"HA"
"H3","41","0.973805454545455",0.1,"HA"
"H3","42","0.985392727272727",0.1,"HA"
"H3","42","0.975274545454546",0.1,"HA"
"H3","43","0.975261818181818",0.1,"HA"
"H3","43","0.976094545454545",0.1,"HA"
"H3","44","0.981287272727273",0.1,"HA"
"H3","44","0.979081818181818",0.1,"HA"
"H3","45","0.971078181818182",0.1,"HA"
"H3","45","0.97492",0.1,"HA"
"H3","46","0.982967272727273",0.1,"HA"
"H3","46","0.979578181818182",0.1,"HA"
"H3","47","0.982565454545455",0.1,"HA"
"H3","47","0.982421818181818",0.1,"HA"
"H3","48","0.977690909090909",0.1,"HA"
"H3","48","0.981969090909091",0.1,"HA"
"H3","49","0.981470909090909",0.1,"HA"
"H3","49","0.982198181818182",0.1,"HA"
"H3","50","0.98762",0.1,"HA"
"H3","50","0.982063636363636",0.1,"HA"
"H3","51","0.983410909090909",0.1,"HA"
"H3","51","0.9801",0.1,"HA"
"H3","52","0.98368",0.1,"HA"
"H3","52","0.981492727272727",0.1,"HA"
"H3","53","0.973190909090909",0.1,"HA"
"H3","53","0.977032727272727",0.1,"HA"
"H3","54","0.977738181818182",0.1,"HA"
"H3","54","0.975307272727273",0.1,"HA"
"H3","55","0.971727272727273",0.1,"HA"
"H3","55","0.97372",0.1,"HA"
"H3","56","0.973652727272727",0.1,"HA"
"H3","56","0.973838181818182",0.1,"HA"
"H3","57","0.983216363636364",0.1,"HA"
"H3","57","0.976129090909091",0.1,"HA"
"H3","58","0.981549090909091",0.1,"HA"
"H3","58","0.987189090909091",0.1,"HA"
"H3","59","0.985492727272727",0.1,"HA"
"H3","59","0.980192727272727",0.1,"HA"
"H3","60","0.980123636363636",0.1,"HA"
"H3","60","0.975689090909091",0.1,"HA"
"H3","61","0.980836363636364",0.1,"HA"
"H3","61","0.984425454545454",0.1,"HA"
"H3","62","0.973689090909091",0.1,"HA"
"H3","62","0.981278181818182",0.1,"HA"
"H3","63","0.97212",0.1,"HA"
"H3","63","0.972949090909091",0.1,"HA"
"H3","64","0.982649090909091",0.1,"HA"
"H3","64","0.982869090909091",0.1,"HA"
"H3","65","0.980830909090909",0.1,"HA"
"H3","65","0.972812727272727",0.1,"HA"
"H3","66","0.984541818181818",0.1,"HA"
"H3","66","0.983121818181818",0.1,"HA"
"H3","67","0.979309090909091",0.1,"HA"
"H3","67","0.978767272727273",0.1,"HA"
"H3","68","0.982945454545455",0.1,"HA"
"H3","68","0.982072727272727",0.1,"HA"
"H3","69","0.980943636363636",0.1,"HA"
"H3","69","0.9802",0.1,"HA"
"H3","70","0.977483636363636",0.1,"HA"
"H3","70","0.97516",0.1,"HA"
"H3","71","0.980641818181818",0.1,"HA"
"H3","71","0.976325454545454",0.1,"HA"
"H3","72","0.977727272727273",0.1,"HA"
"H3","72","0.978690909090909",0.1,"HA"
"H3","73","0.982292727272727",0.1,"HA"
"H3","73","0.983110909090909",0.1,"HA"
"H3","74","0.974336363636364",0.1,"HA"
"H3","74","0.978909090909091",0.1,"HA"
"H3","75","0.975605454545455",0.1,"HA"
"H3","75","0.979138181818182",0.1,"HA"
"H3","76","0.962238181818182",0.1,"HA"
"H3","76","0.965594545454545",0.1,"HA"
"H3","77","0.984247272727273",0.1,"HA"
"H3","77","0.980078181818182",0.1,"HA"
"H3","78","0.980098181818182",0.1,"HA"
"H3","78","0.975289090909091",0.1,"HA"
"H3","79","0.979409090909091",0.1,"HA"
"H3","79","0.982078181818182",0.1,"HA"
"H3","80","0.978618181818182",0.1,"HA"
"H3","80","0.979929090909091",0.1,"HA"
"H3","81","0.98222",0.1,"HA"
"H3","81","0.982983636363636",0.1,"HA"
"H3","82","0.977490909090909",0.1,"HA"
"H3","82","0.978938181818182",0.1,"HA"
"H3","83","0.979123636363636",0.1,"HA"
"H3","83","0.974816363636364",0.1,"HA"
"H3","84","0.983123636363636",0.1,"HA"
"H3","84","0.982752727272727",0.1,"HA"
"H3","85","0.980241818181818",0.1,"HA"
"H3","85","0.981569090909091",0.1,"HA"
"H3","86","0.980632727272727",0.1,"HA"
"H3","86","0.975485454545455",0.1,"HA"
"H3","87","0.981690909090909",0.1,"HA"
"H3","87","0.980396363636364",0.1,"HA"
"H3","88","0.985074545454545",0.1,"HA"
"H3","88","0.983669090909091",0.1,"HA"
"H3","89","0.973612727272727",0.1,"HA"
"H3","89","0.973303636363636",0.1,"HA"
"H3","90","0.978269090909091",0.1,"HA"
"H3","90","0.976107272727273",0.1,"HA"
"H3","91","0.981352727272727",0.1,"HA"
"H3","91","0.982776363636364",0.1,"HA"
"H3","92","0.977952727272727",0.1,"HA"
"H3","92","0.976230909090909",0.1,"HA"
"H3","93","0.974356363636364",0.1,"HA"
"H3","93","0.984170909090909",0.1,"HA"
"H3","94","0.966709090909091",0.1,"HA"
"H3","94","0.968347272727273",0.1,"HA"
"H3","95","0.973225454545455",0.1,"HA"
"H3","95","0.977825454545455",0.1,"HA"
"H3","96","0.983027272727273",0.1,"HA"
"H3","96","0.982321818181818",0.1,"HA"
"H3","97","0.976561818181818",0.1,"HA"
"H3","97","0.980243636363636",0.1,"HA"
"H3","98","0.977505454545455",0.1,"HA"
"H3","98","0.97632",0.1,"HA"
"H3","99","0.980114545454545",0.1,"HA"
"H3","99","0.981212727272727",0.1,"HA"
"H3","100","0.979678181818182",0.1,"HA"
"H3","100","0.977016363636364",0.1,"HA"
