"model","rep","node","identity","blens","system"
"best","356","5","68.6813186813187",0.8,"RBD"
"best","356","6","68.6813186813187",0.8,"RBD"
"poisson","356","5","69.7802197802198",0.8,"RBD"
"poisson","356","6","68.1318681318681",0.8,"RBD"
"RBD","356","5","71.4285714285714",0.8,"RBD"
"RBD","356","6","70.8791208791209",0.8,"RBD"
"best","357","5","75.8241758241758",0.8,"RBD"
"best","357","6","75.8241758241758",0.8,"RBD"
"poisson","357","5","72.5274725274725",0.8,"RBD"
"poisson","357","6","73.6263736263736",0.8,"RBD"
"RBD","357","5","77.4725274725275",0.8,"RBD"
"RBD","357","6","77.4725274725275",0.8,"RBD"
"best","358","5","72.5274725274725",0.8,"RBD"
"best","358","6","74.1758241758242",0.8,"RBD"
"poisson","358","5","74.1758241758242",0.8,"RBD"
"poisson","358","6","71.978021978022",0.8,"RBD"
"RBD","358","5","69.7802197802198",0.8,"RBD"
"RBD","358","6","73.6263736263736",0.8,"RBD"
"best","359","5","71.4285714285714",0.8,"RBD"
"best","359","6","70.3296703296703",0.8,"RBD"
"poisson","359","5","71.978021978022",0.8,"RBD"
"poisson","359","6","68.1318681318681",0.8,"RBD"
"RBD","359","5","73.6263736263736",0.8,"RBD"
"RBD","359","6","70.8791208791209",0.8,"RBD"
"best","360","5","75.8241758241758",0.8,"RBD"
"best","360","6","73.0769230769231",0.8,"RBD"
"poisson","360","5","76.9230769230769",0.8,"RBD"
"poisson","360","6","73.0769230769231",0.8,"RBD"
"RBD","360","5","80.7692307692308",0.8,"RBD"
"RBD","360","6","73.6263736263736",0.8,"RBD"
"best","361","5","76.9230769230769",0.8,"RBD"
"best","361","6","74.1758241758242",0.8,"RBD"
"poisson","361","5","78.021978021978",0.8,"RBD"
"poisson","361","6","73.6263736263736",0.8,"RBD"
"RBD","361","5","79.1208791208791",0.8,"RBD"
"RBD","361","6","74.1758241758242",0.8,"RBD"
"best","362","5","75.8241758241758",0.8,"RBD"
"best","362","6","77.4725274725275",0.8,"RBD"
"poisson","362","5","75.2747252747253",0.8,"RBD"
"poisson","362","6","77.4725274725275",0.8,"RBD"
"RBD","362","5","78.5714285714286",0.8,"RBD"
"RBD","362","6","78.5714285714286",0.8,"RBD"
"best","363","5","78.021978021978",0.8,"RBD"
"best","363","6","76.9230769230769",0.8,"RBD"
"poisson","363","5","75.8241758241758",0.8,"RBD"
"poisson","363","6","74.7252747252747",0.8,"RBD"
"RBD","363","5","78.021978021978",0.8,"RBD"
"RBD","363","6","76.9230769230769",0.8,"RBD"
"best","364","5","73.0769230769231",0.8,"RBD"
"best","364","6","76.3736263736264",0.8,"RBD"
"poisson","364","5","71.978021978022",0.8,"RBD"
"poisson","364","6","73.6263736263736",0.8,"RBD"
"RBD","364","5","70.8791208791209",0.8,"RBD"
"RBD","364","6","72.5274725274725",0.8,"RBD"
"best","365","5","81.3186813186813",0.8,"RBD"
"best","365","6","82.4175824175824",0.8,"RBD"
"poisson","365","5","80.7692307692308",0.8,"RBD"
"poisson","365","6","82.967032967033",0.8,"RBD"
"RBD","365","5","81.8681318681319",0.8,"RBD"
"RBD","365","6","81.8681318681319",0.8,"RBD"
"best","366","5","74.1758241758242",0.8,"RBD"
"best","366","6","74.1758241758242",0.8,"RBD"
"poisson","366","5","73.6263736263736",0.8,"RBD"
"poisson","366","6","73.0769230769231",0.8,"RBD"
"RBD","366","5","69.2307692307692",0.8,"RBD"
"RBD","366","6","73.6263736263736",0.8,"RBD"
"best","367","5","76.9230769230769",0.8,"RBD"
"best","367","6","80.7692307692308",0.8,"RBD"
"poisson","367","5","75.8241758241758",0.8,"RBD"
"poisson","367","6","82.967032967033",0.8,"RBD"
"RBD","367","5","78.021978021978",0.8,"RBD"
"RBD","367","6","80.2197802197802",0.8,"RBD"
"best","368","5","74.7252747252747",0.8,"RBD"
"best","368","6","73.6263736263736",0.8,"RBD"
"poisson","368","5","70.8791208791209",0.8,"RBD"
"poisson","368","6","72.5274725274725",0.8,"RBD"
"RBD","368","5","73.0769230769231",0.8,"RBD"
"RBD","368","6","75.2747252747253",0.8,"RBD"
"best","369","5","76.9230769230769",0.8,"RBD"
"best","369","6","77.4725274725275",0.8,"RBD"
"poisson","369","5","74.1758241758242",0.8,"RBD"
"poisson","369","6","78.5714285714286",0.8,"RBD"
"RBD","369","5","80.2197802197802",0.8,"RBD"
"RBD","369","6","78.021978021978",0.8,"RBD"
"best","370","5","75.2747252747253",0.8,"RBD"
"best","370","6","78.5714285714286",0.8,"RBD"
"poisson","370","5","75.2747252747253",0.8,"RBD"
"poisson","370","6","78.5714285714286",0.8,"RBD"
"RBD","370","5","76.9230769230769",0.8,"RBD"
"RBD","370","6","78.5714285714286",0.8,"RBD"
"best","371","5","79.1208791208791",0.8,"RBD"
"best","371","6","71.978021978022",0.8,"RBD"
"poisson","371","5","75.2747252747253",0.8,"RBD"
"poisson","371","6","72.5274725274725",0.8,"RBD"
"RBD","371","5","78.021978021978",0.8,"RBD"
"RBD","371","6","74.7252747252747",0.8,"RBD"
"best","372","5","79.6703296703297",0.8,"RBD"
"best","372","6","80.7692307692308",0.8,"RBD"
"poisson","372","5","78.5714285714286",0.8,"RBD"
"poisson","372","6","78.021978021978",0.8,"RBD"
"RBD","372","5","80.7692307692308",0.8,"RBD"
"RBD","372","6","80.7692307692308",0.8,"RBD"
"best","373","5","71.978021978022",0.8,"RBD"
"best","373","6","74.1758241758242",0.8,"RBD"
"poisson","373","5","72.5274725274725",0.8,"RBD"
"poisson","373","6","71.978021978022",0.8,"RBD"
"RBD","373","5","71.978021978022",0.8,"RBD"
"RBD","373","6","75.2747252747253",0.8,"RBD"
"best","374","5","79.6703296703297",0.8,"RBD"
"best","374","6","75.8241758241758",0.8,"RBD"
"poisson","374","5","76.9230769230769",0.8,"RBD"
"poisson","374","6","75.8241758241758",0.8,"RBD"
"RBD","374","5","79.1208791208791",0.8,"RBD"
"RBD","374","6","78.021978021978",0.8,"RBD"
"best","375","5","70.3296703296703",0.8,"RBD"
"best","375","6","71.4285714285714",0.8,"RBD"
"poisson","375","5","70.8791208791209",0.8,"RBD"
"poisson","375","6","69.7802197802198",0.8,"RBD"
"RBD","375","5","75.8241758241758",0.8,"RBD"
"RBD","375","6","73.0769230769231",0.8,"RBD"
"best","376","5","75.8241758241758",0.8,"RBD"
"best","376","6","78.5714285714286",0.8,"RBD"
"poisson","376","5","72.5274725274725",0.8,"RBD"
"poisson","376","6","76.9230769230769",0.8,"RBD"
"RBD","376","5","76.3736263736264",0.8,"RBD"
"RBD","376","6","75.2747252747253",0.8,"RBD"
"best","377","5","71.978021978022",0.8,"RBD"
"best","377","6","74.7252747252747",0.8,"RBD"
"poisson","377","5","71.4285714285714",0.8,"RBD"
"poisson","377","6","73.6263736263736",0.8,"RBD"
"RBD","377","5","71.978021978022",0.8,"RBD"
"RBD","377","6","76.3736263736264",0.8,"RBD"
"best","378","5","77.4725274725275",0.8,"RBD"
"best","378","6","77.4725274725275",0.8,"RBD"
"poisson","378","5","75.2747252747253",0.8,"RBD"
"poisson","378","6","77.4725274725275",0.8,"RBD"
"RBD","378","5","79.1208791208791",0.8,"RBD"
"RBD","378","6","78.021978021978",0.8,"RBD"
"best","379","5","79.1208791208791",0.8,"RBD"
"best","379","6","81.8681318681319",0.8,"RBD"
"poisson","379","5","76.9230769230769",0.8,"RBD"
"poisson","379","6","76.9230769230769",0.8,"RBD"
"RBD","379","5","78.021978021978",0.8,"RBD"
"RBD","379","6","77.4725274725275",0.8,"RBD"
"best","380","5","74.7252747252747",0.8,"RBD"
"best","380","6","74.1758241758242",0.8,"RBD"
"poisson","380","5","75.2747252747253",0.8,"RBD"
"poisson","380","6","73.6263736263736",0.8,"RBD"
"RBD","380","5","75.8241758241758",0.8,"RBD"
"RBD","380","6","74.1758241758242",0.8,"RBD"
"best","381","5","81.3186813186813",0.8,"RBD"
"best","381","6","80.2197802197802",0.8,"RBD"
"poisson","381","5","81.8681318681319",0.8,"RBD"
"poisson","381","6","81.8681318681319",0.8,"RBD"
"RBD","381","5","80.2197802197802",0.8,"RBD"
"RBD","381","6","80.2197802197802",0.8,"RBD"
"best","382","5","72.5274725274725",0.8,"RBD"
"best","382","6","79.1208791208791",0.8,"RBD"
"poisson","382","5","70.3296703296703",0.8,"RBD"
"poisson","382","6","74.7252747252747",0.8,"RBD"
"RBD","382","5","67.5824175824176",0.8,"RBD"
"RBD","382","6","78.5714285714286",0.8,"RBD"
"best","383","5","75.2747252747253",0.8,"RBD"
"best","383","6","78.5714285714286",0.8,"RBD"
"poisson","383","5","72.5274725274725",0.8,"RBD"
"poisson","383","6","76.9230769230769",0.8,"RBD"
"RBD","383","5","74.7252747252747",0.8,"RBD"
"RBD","383","6","74.7252747252747",0.8,"RBD"
"best","384","5","77.4725274725275",0.8,"RBD"
"best","384","6","79.1208791208791",0.8,"RBD"
"poisson","384","5","76.9230769230769",0.8,"RBD"
"poisson","384","6","74.1758241758242",0.8,"RBD"
"RBD","384","5","75.2747252747253",0.8,"RBD"
"RBD","384","6","78.021978021978",0.8,"RBD"
"best","385","5","85.1648351648352",0.8,"RBD"
"best","385","6","79.1208791208791",0.8,"RBD"
"poisson","385","5","81.8681318681319",0.8,"RBD"
"poisson","385","6","78.5714285714286",0.8,"RBD"
"RBD","385","5","84.0659340659341",0.8,"RBD"
"RBD","385","6","79.1208791208791",0.8,"RBD"
"best","386","5","70.8791208791209",0.8,"RBD"
"best","386","6","80.2197802197802",0.8,"RBD"
"poisson","386","5","72.5274725274725",0.8,"RBD"
"poisson","386","6","75.2747252747253",0.8,"RBD"
"RBD","386","5","72.5274725274725",0.8,"RBD"
"RBD","386","6","78.5714285714286",0.8,"RBD"
"best","387","5","75.8241758241758",0.8,"RBD"
"best","387","6","71.4285714285714",0.8,"RBD"
"poisson","387","5","75.2747252747253",0.8,"RBD"
"poisson","387","6","70.3296703296703",0.8,"RBD"
"RBD","387","5","75.2747252747253",0.8,"RBD"
"RBD","387","6","72.5274725274725",0.8,"RBD"
"best","388","5","78.5714285714286",0.8,"RBD"
"best","388","6","76.3736263736264",0.8,"RBD"
"poisson","388","5","75.8241758241758",0.8,"RBD"
"poisson","388","6","76.9230769230769",0.8,"RBD"
"RBD","388","5","79.6703296703297",0.8,"RBD"
"RBD","388","6","79.6703296703297",0.8,"RBD"
"best","389","5","76.3736263736264",0.8,"RBD"
"best","389","6","77.4725274725275",0.8,"RBD"
"poisson","389","5","76.9230769230769",0.8,"RBD"
"poisson","389","6","75.2747252747253",0.8,"RBD"
"RBD","389","5","78.021978021978",0.8,"RBD"
"RBD","389","6","78.5714285714286",0.8,"RBD"
"best","390","5","75.8241758241758",0.8,"RBD"
"best","390","6","74.1758241758242",0.8,"RBD"
"poisson","390","5","74.1758241758242",0.8,"RBD"
"poisson","390","6","71.4285714285714",0.8,"RBD"
"RBD","390","5","74.7252747252747",0.8,"RBD"
"RBD","390","6","71.978021978022",0.8,"RBD"
"best","391","5","71.4285714285714",0.8,"RBD"
"best","391","6","72.5274725274725",0.8,"RBD"
"poisson","391","5","71.978021978022",0.8,"RBD"
"poisson","391","6","71.978021978022",0.8,"RBD"
"RBD","391","5","74.1758241758242",0.8,"RBD"
"RBD","391","6","72.5274725274725",0.8,"RBD"
"best","392","5","74.7252747252747",0.8,"RBD"
"best","392","6","76.3736263736264",0.8,"RBD"
"poisson","392","5","75.8241758241758",0.8,"RBD"
"poisson","392","6","76.3736263736264",0.8,"RBD"
"RBD","392","5","74.7252747252747",0.8,"RBD"
"RBD","392","6","74.7252747252747",0.8,"RBD"
"best","393","5","75.2747252747253",0.8,"RBD"
"best","393","6","76.3736263736264",0.8,"RBD"
"poisson","393","5","75.2747252747253",0.8,"RBD"
"poisson","393","6","72.5274725274725",0.8,"RBD"
"RBD","393","5","76.9230769230769",0.8,"RBD"
"RBD","393","6","76.9230769230769",0.8,"RBD"
"best","394","5","75.8241758241758",0.8,"RBD"
"best","394","6","79.1208791208791",0.8,"RBD"
"poisson","394","5","75.2747252747253",0.8,"RBD"
"poisson","394","6","77.4725274725275",0.8,"RBD"
"RBD","394","5","78.021978021978",0.8,"RBD"
"RBD","394","6","82.967032967033",0.8,"RBD"
"best","395","5","75.2747252747253",0.8,"RBD"
"best","395","6","74.7252747252747",0.8,"RBD"
"poisson","395","5","72.5274725274725",0.8,"RBD"
"poisson","395","6","76.3736263736264",0.8,"RBD"
"RBD","395","5","74.7252747252747",0.8,"RBD"
"RBD","395","6","75.2747252747253",0.8,"RBD"
"best","396","5","75.8241758241758",0.8,"RBD"
"best","396","6","77.4725274725275",0.8,"RBD"
"poisson","396","5","75.8241758241758",0.8,"RBD"
"poisson","396","6","74.1758241758242",0.8,"RBD"
"RBD","396","5","76.3736263736264",0.8,"RBD"
"RBD","396","6","79.1208791208791",0.8,"RBD"
"best","397","5","77.4725274725275",0.8,"RBD"
"best","397","6","76.9230769230769",0.8,"RBD"
"poisson","397","5","76.9230769230769",0.8,"RBD"
"poisson","397","6","76.3736263736264",0.8,"RBD"
"RBD","397","5","76.3736263736264",0.8,"RBD"
"RBD","397","6","78.021978021978",0.8,"RBD"
"best","398","5","78.5714285714286",0.8,"RBD"
"best","398","6","76.9230769230769",0.8,"RBD"
"poisson","398","5","79.1208791208791",0.8,"RBD"
"poisson","398","6","77.4725274725275",0.8,"RBD"
"RBD","398","5","80.7692307692308",0.8,"RBD"
"RBD","398","6","79.1208791208791",0.8,"RBD"
"best","399","5","78.021978021978",0.8,"RBD"
"best","399","6","74.7252747252747",0.8,"RBD"
"poisson","399","5","78.021978021978",0.8,"RBD"
"poisson","399","6","74.7252747252747",0.8,"RBD"
"RBD","399","5","78.021978021978",0.8,"RBD"
"RBD","399","6","73.6263736263736",0.8,"RBD"
"best","400","5","79.6703296703297",0.8,"RBD"
"best","400","6","75.8241758241758",0.8,"RBD"
"poisson","400","5","76.3736263736264",0.8,"RBD"
"poisson","400","6","75.2747252747253",0.8,"RBD"
"RBD","400","5","80.7692307692308",0.8,"RBD"
"RBD","400","6","75.8241758241758",0.8,"RBD"
"best","401","5","78.5714285714286",0.8,"RBD"
"best","401","6","79.6703296703297",0.8,"RBD"
"poisson","401","5","77.4725274725275",0.8,"RBD"
"poisson","401","6","78.021978021978",0.8,"RBD"
"RBD","401","5","78.5714285714286",0.8,"RBD"
"RBD","401","6","76.9230769230769",0.8,"RBD"
"best","402","5","76.3736263736264",0.8,"RBD"
"best","402","6","79.6703296703297",0.8,"RBD"
"poisson","402","5","76.9230769230769",0.8,"RBD"
"poisson","402","6","79.1208791208791",0.8,"RBD"
"RBD","402","5","80.7692307692308",0.8,"RBD"
"RBD","402","6","79.6703296703297",0.8,"RBD"
"best","403","5","80.2197802197802",0.8,"RBD"
"best","403","6","79.6703296703297",0.8,"RBD"
"poisson","403","5","78.021978021978",0.8,"RBD"
"poisson","403","6","78.021978021978",0.8,"RBD"
"RBD","403","5","82.967032967033",0.8,"RBD"
"RBD","403","6","77.4725274725275",0.8,"RBD"
"best","404","5","71.4285714285714",0.8,"RBD"
"best","404","6","70.3296703296703",0.8,"RBD"
"poisson","404","5","71.978021978022",0.8,"RBD"
"poisson","404","6","69.7802197802198",0.8,"RBD"
"RBD","404","5","71.978021978022",0.8,"RBD"
"RBD","404","6","71.978021978022",0.8,"RBD"
"best","405","5","75.8241758241758",0.8,"RBD"
"best","405","6","75.2747252747253",0.8,"RBD"
"poisson","405","5","73.6263736263736",0.8,"RBD"
"poisson","405","6","73.6263736263736",0.8,"RBD"
"RBD","405","5","74.7252747252747",0.8,"RBD"
"RBD","405","6","78.5714285714286",0.8,"RBD"
"best","406","5","72.5274725274725",0.8,"RBD"
"best","406","6","72.5274725274725",0.8,"RBD"
"poisson","406","5","70.8791208791209",0.8,"RBD"
"poisson","406","6","71.978021978022",0.8,"RBD"
"RBD","406","5","74.1758241758242",0.8,"RBD"
"RBD","406","6","72.5274725274725",0.8,"RBD"
"best","407","5","78.021978021978",0.8,"RBD"
"best","407","6","77.4725274725275",0.8,"RBD"
"poisson","407","5","78.5714285714286",0.8,"RBD"
"poisson","407","6","75.2747252747253",0.8,"RBD"
"RBD","407","5","78.5714285714286",0.8,"RBD"
"RBD","407","6","76.3736263736264",0.8,"RBD"
"best","408","5","73.0769230769231",0.8,"RBD"
"best","408","6","71.4285714285714",0.8,"RBD"
"poisson","408","5","75.8241758241758",0.8,"RBD"
"poisson","408","6","73.6263736263736",0.8,"RBD"
"RBD","408","5","73.6263736263736",0.8,"RBD"
"RBD","408","6","76.3736263736264",0.8,"RBD"
"best","409","5","72.5274725274725",0.8,"RBD"
"best","409","6","79.1208791208791",0.8,"RBD"
"poisson","409","5","73.0769230769231",0.8,"RBD"
"poisson","409","6","77.4725274725275",0.8,"RBD"
"RBD","409","5","76.9230769230769",0.8,"RBD"
"RBD","409","6","78.021978021978",0.8,"RBD"
"best","410","5","76.3736263736264",0.8,"RBD"
"best","410","6","75.8241758241758",0.8,"RBD"
"poisson","410","5","74.7252747252747",0.8,"RBD"
"poisson","410","6","77.4725274725275",0.8,"RBD"
"RBD","410","5","76.3736263736264",0.8,"RBD"
"RBD","410","6","76.9230769230769",0.8,"RBD"
"best","411","5","71.978021978022",0.8,"RBD"
"best","411","6","74.7252747252747",0.8,"RBD"
"poisson","411","5","70.3296703296703",0.8,"RBD"
"poisson","411","6","74.1758241758242",0.8,"RBD"
"RBD","411","5","73.6263736263736",0.8,"RBD"
"RBD","411","6","75.8241758241758",0.8,"RBD"
"best","412","5","80.7692307692308",0.8,"RBD"
"best","412","6","75.8241758241758",0.8,"RBD"
"poisson","412","5","80.7692307692308",0.8,"RBD"
"poisson","412","6","76.3736263736264",0.8,"RBD"
"RBD","412","5","81.3186813186813",0.8,"RBD"
"RBD","412","6","79.1208791208791",0.8,"RBD"
"best","413","5","76.3736263736264",0.8,"RBD"
"best","413","6","73.6263736263736",0.8,"RBD"
"poisson","413","5","75.8241758241758",0.8,"RBD"
"poisson","413","6","74.7252747252747",0.8,"RBD"
"RBD","413","5","79.6703296703297",0.8,"RBD"
"RBD","413","6","75.2747252747253",0.8,"RBD"
"best","414","5","75.2747252747253",0.8,"RBD"
"best","414","6","75.8241758241758",0.8,"RBD"
"poisson","414","5","74.1758241758242",0.8,"RBD"
"poisson","414","6","74.1758241758242",0.8,"RBD"
"RBD","414","5","75.8241758241758",0.8,"RBD"
"RBD","414","6","74.1758241758242",0.8,"RBD"
"best","415","5","71.978021978022",0.8,"RBD"
"best","415","6","72.5274725274725",0.8,"RBD"
"poisson","415","5","71.978021978022",0.8,"RBD"
"poisson","415","6","73.0769230769231",0.8,"RBD"
"RBD","415","5","74.7252747252747",0.8,"RBD"
"RBD","415","6","75.2747252747253",0.8,"RBD"
"best","416","5","73.0769230769231",0.8,"RBD"
"best","416","6","80.2197802197802",0.8,"RBD"
"poisson","416","5","72.5274725274725",0.8,"RBD"
"poisson","416","6","78.021978021978",0.8,"RBD"
"RBD","416","5","73.0769230769231",0.8,"RBD"
"RBD","416","6","80.2197802197802",0.8,"RBD"
"best","417","5","79.1208791208791",0.8,"RBD"
"best","417","6","76.3736263736264",0.8,"RBD"
"poisson","417","5","78.5714285714286",0.8,"RBD"
"poisson","417","6","74.7252747252747",0.8,"RBD"
"RBD","417","5","79.6703296703297",0.8,"RBD"
"RBD","417","6","74.1758241758242",0.8,"RBD"
"best","418","5","76.9230769230769",0.8,"RBD"
"best","418","6","80.2197802197802",0.8,"RBD"
"poisson","418","5","75.8241758241758",0.8,"RBD"
"poisson","418","6","80.7692307692308",0.8,"RBD"
"RBD","418","5","79.1208791208791",0.8,"RBD"
"RBD","418","6","82.4175824175824",0.8,"RBD"
"best","419","5","81.3186813186813",0.8,"RBD"
"best","419","6","80.2197802197802",0.8,"RBD"
"poisson","419","5","78.021978021978",0.8,"RBD"
"poisson","419","6","75.2747252747253",0.8,"RBD"
"RBD","419","5","77.4725274725275",0.8,"RBD"
"RBD","419","6","80.7692307692308",0.8,"RBD"
"best","420","5","77.4725274725275",0.8,"RBD"
"best","420","6","81.8681318681319",0.8,"RBD"
"poisson","420","5","79.1208791208791",0.8,"RBD"
"poisson","420","6","81.3186813186813",0.8,"RBD"
"RBD","420","5","80.2197802197802",0.8,"RBD"
"RBD","420","6","82.4175824175824",0.8,"RBD"
"best","421","5","71.978021978022",0.8,"RBD"
"best","421","6","70.3296703296703",0.8,"RBD"
"poisson","421","5","71.4285714285714",0.8,"RBD"
"poisson","421","6","70.3296703296703",0.8,"RBD"
"RBD","421","5","73.0769230769231",0.8,"RBD"
"RBD","421","6","71.4285714285714",0.8,"RBD"
"best","422","5","79.6703296703297",0.8,"RBD"
"best","422","6","80.7692307692308",0.8,"RBD"
"poisson","422","5","77.4725274725275",0.8,"RBD"
"poisson","422","6","80.2197802197802",0.8,"RBD"
"RBD","422","5","79.1208791208791",0.8,"RBD"
"RBD","422","6","80.2197802197802",0.8,"RBD"
"best","423","5","77.4725274725275",0.8,"RBD"
"best","423","6","76.9230769230769",0.8,"RBD"
"poisson","423","5","77.4725274725275",0.8,"RBD"
"poisson","423","6","81.3186813186813",0.8,"RBD"
"RBD","423","5","78.5714285714286",0.8,"RBD"
"RBD","423","6","76.3736263736264",0.8,"RBD"
"best","424","5","73.6263736263736",0.8,"RBD"
"best","424","6","80.2197802197802",0.8,"RBD"
"poisson","424","5","72.5274725274725",0.8,"RBD"
"poisson","424","6","79.1208791208791",0.8,"RBD"
"RBD","424","5","75.2747252747253",0.8,"RBD"
"RBD","424","6","80.2197802197802",0.8,"RBD"
"best","425","5","82.4175824175824",0.8,"RBD"
"best","425","6","83.5164835164835",0.8,"RBD"
"poisson","425","5","81.3186813186813",0.8,"RBD"
"poisson","425","6","82.4175824175824",0.8,"RBD"
"RBD","425","5","81.3186813186813",0.8,"RBD"
"RBD","425","6","80.7692307692308",0.8,"RBD"
"best","426","5","74.1758241758242",0.8,"RBD"
"best","426","6","79.6703296703297",0.8,"RBD"
"poisson","426","5","73.6263736263736",0.8,"RBD"
"poisson","426","6","76.9230769230769",0.8,"RBD"
"RBD","426","5","71.4285714285714",0.8,"RBD"
"RBD","426","6","75.2747252747253",0.8,"RBD"
"best","427","5","81.3186813186813",0.8,"RBD"
"best","427","6","80.2197802197802",0.8,"RBD"
"poisson","427","5","81.8681318681319",0.8,"RBD"
"poisson","427","6","77.4725274725275",0.8,"RBD"
"RBD","427","5","83.5164835164835",0.8,"RBD"
"RBD","427","6","79.6703296703297",0.8,"RBD"
"best","428","5","79.6703296703297",0.8,"RBD"
"best","428","6","77.4725274725275",0.8,"RBD"
"poisson","428","5","78.5714285714286",0.8,"RBD"
"poisson","428","6","79.1208791208791",0.8,"RBD"
"RBD","428","5","80.7692307692308",0.8,"RBD"
"RBD","428","6","76.3736263736264",0.8,"RBD"
"best","429","5","74.7252747252747",0.8,"RBD"
"best","429","6","74.1758241758242",0.8,"RBD"
"poisson","429","5","75.8241758241758",0.8,"RBD"
"poisson","429","6","76.9230769230769",0.8,"RBD"
"RBD","429","5","76.9230769230769",0.8,"RBD"
"RBD","429","6","77.4725274725275",0.8,"RBD"
"best","430","5","83.5164835164835",0.8,"RBD"
"best","430","6","78.5714285714286",0.8,"RBD"
"poisson","430","5","80.2197802197802",0.8,"RBD"
"poisson","430","6","77.4725274725275",0.8,"RBD"
"RBD","430","5","84.6153846153846",0.8,"RBD"
"RBD","430","6","80.2197802197802",0.8,"RBD"
"best","431","5","78.5714285714286",0.8,"RBD"
"best","431","6","76.9230769230769",0.8,"RBD"
"poisson","431","5","76.3736263736264",0.8,"RBD"
"poisson","431","6","75.2747252747253",0.8,"RBD"
"RBD","431","5","78.5714285714286",0.8,"RBD"
"RBD","431","6","78.021978021978",0.8,"RBD"
"best","432","5","77.4725274725275",0.8,"RBD"
"best","432","6","74.1758241758242",0.8,"RBD"
"poisson","432","5","75.2747252747253",0.8,"RBD"
"poisson","432","6","73.0769230769231",0.8,"RBD"
"RBD","432","5","77.4725274725275",0.8,"RBD"
"RBD","432","6","74.1758241758242",0.8,"RBD"
"best","433","5","76.9230769230769",0.8,"RBD"
"best","433","6","76.3736263736264",0.8,"RBD"
"poisson","433","5","75.8241758241758",0.8,"RBD"
"poisson","433","6","73.6263736263736",0.8,"RBD"
"RBD","433","5","74.7252747252747",0.8,"RBD"
"RBD","433","6","76.9230769230769",0.8,"RBD"
"best","434","5","74.1758241758242",0.8,"RBD"
"best","434","6","79.1208791208791",0.8,"RBD"
"poisson","434","5","75.2747252747253",0.8,"RBD"
"poisson","434","6","77.4725274725275",0.8,"RBD"
"RBD","434","5","74.7252747252747",0.8,"RBD"
"RBD","434","6","78.5714285714286",0.8,"RBD"
"best","435","5","80.7692307692308",0.8,"RBD"
"best","435","6","75.8241758241758",0.8,"RBD"
"poisson","435","5","78.5714285714286",0.8,"RBD"
"poisson","435","6","74.1758241758242",0.8,"RBD"
"RBD","435","5","79.6703296703297",0.8,"RBD"
"RBD","435","6","79.1208791208791",0.8,"RBD"
"best","436","5","77.4725274725275",0.8,"RBD"
"best","436","6","74.7252747252747",0.8,"RBD"
"poisson","436","5","74.1758241758242",0.8,"RBD"
"poisson","436","6","76.3736263736264",0.8,"RBD"
"RBD","436","5","78.021978021978",0.8,"RBD"
"RBD","436","6","76.9230769230769",0.8,"RBD"
"best","437","5","72.5274725274725",0.8,"RBD"
"best","437","6","77.4725274725275",0.8,"RBD"
"poisson","437","5","72.5274725274725",0.8,"RBD"
"poisson","437","6","73.6263736263736",0.8,"RBD"
"RBD","437","5","73.0769230769231",0.8,"RBD"
"RBD","437","6","81.3186813186813",0.8,"RBD"
"best","438","5","73.6263736263736",0.8,"RBD"
"best","438","6","74.1758241758242",0.8,"RBD"
"poisson","438","5","74.7252747252747",0.8,"RBD"
"poisson","438","6","75.2747252747253",0.8,"RBD"
"RBD","438","5","74.7252747252747",0.8,"RBD"
"RBD","438","6","76.3736263736264",0.8,"RBD"
"best","439","5","76.3736263736264",0.8,"RBD"
"best","439","6","71.978021978022",0.8,"RBD"
"poisson","439","5","74.1758241758242",0.8,"RBD"
"poisson","439","6","74.1758241758242",0.8,"RBD"
"RBD","439","5","74.7252747252747",0.8,"RBD"
"RBD","439","6","74.7252747252747",0.8,"RBD"
"best","440","5","76.9230769230769",0.8,"RBD"
"best","440","6","79.6703296703297",0.8,"RBD"
"poisson","440","5","75.2747252747253",0.8,"RBD"
"poisson","440","6","78.5714285714286",0.8,"RBD"
"RBD","440","5","74.7252747252747",0.8,"RBD"
"RBD","440","6","79.6703296703297",0.8,"RBD"
"best","441","5","75.2747252747253",0.8,"RBD"
"best","441","6","80.7692307692308",0.8,"RBD"
"poisson","441","5","74.7252747252747",0.8,"RBD"
"poisson","441","6","79.1208791208791",0.8,"RBD"
"RBD","441","5","77.4725274725275",0.8,"RBD"
"RBD","441","6","78.5714285714286",0.8,"RBD"
"best","442","5","79.1208791208791",0.8,"RBD"
"best","442","6","75.2747252747253",0.8,"RBD"
"poisson","442","5","78.5714285714286",0.8,"RBD"
"poisson","442","6","75.2747252747253",0.8,"RBD"
"RBD","442","5","78.021978021978",0.8,"RBD"
"RBD","442","6","76.3736263736264",0.8,"RBD"
"best","443","5","67.032967032967",0.8,"RBD"
"best","443","6","70.3296703296703",0.8,"RBD"
"poisson","443","5","67.032967032967",0.8,"RBD"
"poisson","443","6","68.6813186813187",0.8,"RBD"
"RBD","443","5","66.4835164835165",0.8,"RBD"
"RBD","443","6","69.7802197802198",0.8,"RBD"
"best","444","5","73.6263736263736",0.8,"RBD"
"best","444","6","74.7252747252747",0.8,"RBD"
"poisson","444","5","74.1758241758242",0.8,"RBD"
"poisson","444","6","71.978021978022",0.8,"RBD"
"RBD","444","5","75.2747252747253",0.8,"RBD"
